itemString,marketValue,minBuyout,historical,numAuctions,date
15058,302300100,302300100,302300100,1,2021-03-15 07:54:24
7754,47630476,11202900,19457745,4,2021-03-15 07:54:24
62520,0,0,3300,0,2021-03-15 07:54:24
81198,0,0,1400,0,2021-03-15 07:54:24
144393,192579931,0,211230833,0,2021-03-15 07:54:24
10588,320467023,317799800,281839745,3,2021-03-15 07:54:24
1502,3500,0,3500,0,2021-03-15 07:54:24
19484,261679242,237110800,357873953,4,2021-03-15 07:54:24
76583,330516700,0,330516700,0,2021-03-15 07:54:24
4797,9263423,9154600,9937080,1,2021-03-15 07:54:24
25379,0,0,1000400,0,2021-03-15 07:54:24
2148,27778466,0,18399740,0,2021-03-15 07:54:24
58482,189476934,188354800,866006845,1,2021-03-15 07:54:24
22526,0,0,640128,0,2021-03-15 07:54:24
25360,0,0,5200,0,2021-03-15 07:54:24
76529,444015500,0,444015500,0,2021-03-15 07:54:24
3670,0,0,200,0,2021-03-15 07:54:24
25339,0,0,3663400,0,2021-03-15 07:54:24
28501,50100,0,1991239,0,2021-03-15 07:54:24
1415,27872,10000,387018,1,2021-03-15 07:54:24
21298,0,0,1200100,0,2021-03-15 07:54:24
90770,49981800,0,31679193,0,2021-03-15 07:54:24
21214,0,0,1000100,0,2021-03-15 07:54:24
33398,2401315,0,2176215,0,2021-03-15 07:54:24
33416,23453383,0,6067733,0,2021-03-15 07:54:24
35799,557600,0,557600,0,2021-03-15 07:54:24
25372,0,0,10727816,0,2021-03-15 07:54:24
2295,0,0,23503600,0,2021-03-15 07:54:24
33546,5953214,7380700,3756969,1,2021-03-15 07:54:24
60398,241305,0,370967,0,2021-03-15 07:54:24
25355,0,0,2593000,0,2021-03-15 07:54:24
22846,29277842,25258100,26218361,2,2021-03-15 07:54:24
22847,27489681,26466000,24809951,3,2021-03-15 07:54:24
22844,70266080,82025800,65441168,2,2021-03-15 07:54:24
13931,20597600,20597600,19456660,1,2021-03-15 07:54:24
62664,45000000,45000000,43803097,1,2021-03-15 07:54:24
62653,0,0,1670500,0,2021-03-15 07:54:24
62651,0,0,80460,0,2021-03-15 07:54:24
62668,201436922,228963600,157485486,1,2021-03-15 07:54:24
33383,8201511,0,9593100,0,2021-03-15 07:54:24
19701,13605273000,0,9099144380,0,2021-03-15 07:54:24
80592,16239588,16743400,25103202,1,2021-03-15 07:54:24
6514,105347086,106773500,61156209,1,2021-03-15 07:54:24
132921,140561977,130885600,133065057,1,2021-03-15 07:54:24
139315,12325926,11450100,13018757,6,2021-03-15 07:54:24
146659,13098751,26678600,10127996,4,2021-03-15 07:54:24
138295,78000000,0,78000000,0,2021-03-15 07:54:24
147517,5454360400,1000238200,3016960127,3,2021-03-15 07:54:24
147775,13994591,10005300,2772781,3,2021-03-15 07:54:24
144457,199183,139500,422192,3,2021-03-15 07:54:24
147726,103286100,103286100,106376474,1,2021-03-15 07:54:24
2780,0,0,108900,0,2021-03-15 07:54:24
1739,0,0,7900,0,2021-03-15 07:54:24
7350,0,0,20000200,0,2021-03-15 07:54:24
88491,0,0,1673400,0,2021-03-15 07:54:24
124640,1798119,1849700,258225,6,2021-03-15 07:54:24
39210,0,0,29700,0,2021-03-15 07:54:24
90058,0,0,1600,0,2021-03-15 07:54:24
1486,131963775,132424300,54992889,5,2021-03-15 07:54:24
147669,14520124,82955500,4398188,1,2021-03-15 07:54:24
16647,9990100,0,9990100,0,2021-03-15 07:54:24
146669,1655100440,1676143700,1568027480,1,2021-03-15 07:54:24
146666,315897440,567052000,297447348,1,2021-03-15 07:54:24
146667,2669561933,3500000000,1750773993,1,2021-03-15 07:54:24
146668,387721416,0,350000000,0,2021-03-15 07:54:24
78214,939057923,800000000,749912796,2,2021-03-15 07:54:24
147514,667130720,620146500,735057600,1,2021-03-15 07:54:24
12238,0,0,100,0,2021-03-15 07:54:24
146953,29951466,29866600,27690087,3,2021-03-15 07:54:24
147869,4431156,4448300,4214788,5,2021-03-15 07:54:24
147870,1236264,1200000,1664038,3,2021-03-15 07:54:24
143755,765398340,821344300,564650736,1,2021-03-15 07:54:24
90057,0,0,9344930,0,2021-03-15 07:54:24
147119,12511199,12383500,13664069,4,2021-03-15 07:54:24
147449,461639716,266664000,270114201,2,2021-03-15 07:54:24
141532,264287066,0,248487420,0,2021-03-15 07:54:24
141884,168352691,268533300,171770117,2,2021-03-15 07:54:24
3025,0,0,5100,0,2021-03-15 07:54:24
2302,5717275,6179900,8220421,7,2021-03-15 07:54:24
32677,522405842,0,605363472,0,2021-03-15 07:54:24
113273,360351559,368724500,197464757,1,2021-03-15 07:54:24
30539,0,0,15174076000,0,2021-03-15 07:54:24
1074,33333448000,0,800,0,2021-03-15 07:54:24
23775,82538948,0,130572797,0,2021-03-15 07:54:24
60858,68228962,70666200,50059706,2,2021-03-15 07:54:24
147420,9045316150,9279892000,5624608240,1,2021-03-15 07:54:24
1812,0,0,300,0,2021-03-15 07:54:24
286,39254849,0,36790075,0,2021-03-15 07:54:24
62275,3200,0,3200,0,2021-03-15 07:54:24
6513,33334400,0,22224400,0,2021-03-15 07:54:24
14728,0,0,1093150,0,2021-03-15 07:54:24
98893,251480565,234019900,203295748,1,2021-03-15 07:54:24
147868,2486607104,2499999900,56117037,3,2021-03-15 07:54:24
20679,0,0,101525600,0,2021-03-15 07:54:24
45812,0,0,900000,0,2021-03-15 07:54:24
40736,0,0,669289200,0,2021-03-15 07:54:24
31165,220379163,226651500,187042389,1,2021-03-15 07:54:24
21289,2432500,0,1308944,0,2021-03-15 07:54:24
76545,0,0,15100,0,2021-03-15 07:54:24
36812,0,0,1160880,0,2021-03-15 07:54:24
147516,582893275,591514100,467925955,4,2021-03-15 07:54:24
13459,0,0,88143231,0,2021-03-15 07:54:24
2520,0,0,240004100,0,2021-03-15 07:54:24
2680,328309,942000,121927,1,2021-03-15 07:54:24
3176,0,0,200,0,2021-03-15 07:54:24
2088,47475900,0,54991997,0,2021-03-15 07:54:24
83804,38331830,47660900,61267453,1,2021-03-15 07:54:24
1417,1200,0,235020,0,2021-03-15 07:54:24
41401,941634903,973853100,594289104,1,2021-03-15 07:54:24
52487,0,0,174290302,0,2021-03-15 07:54:24
9742,70247011,82028200,34644820,2,2021-03-15 07:54:24
82919,201111074,188697200,189692902,1,2021-03-15 07:54:24
18948,125347561,125000000,104392610,1,2021-03-15 07:54:24
1423,0,0,1000000,0,2021-03-15 07:54:24
2642,5000,0,5000,0,2021-03-15 07:54:24
2212,0,0,9600,0,2021-03-15 07:54:24
1431,0,0,1598200,0,2021-03-15 07:54:24
78189,754295818,650000000,680110507,1,2021-03-15 07:54:24
78289,494271967,450000000,530554678,2,2021-03-15 07:54:24
78228,835093419,650000000,639858793,1,2021-03-15 07:54:24
78276,944503653,650000000,650000000,1,2021-03-15 07:54:24
78286,650000000,650000000,650000000,1,2021-03-15 07:54:24
3993,177322000,0,142534185,0,2021-03-15 07:54:24
23762,399999900,399999900,399999900,1,2021-03-15 07:54:24
147315,1045331151,1139567400,428421747,3,2021-03-15 07:54:24
15472,0,0,903905,0,2021-03-15 07:54:24
76597,1569984042,0,493916573,0,2021-03-15 07:54:24
33372,0,0,3104100,0,2021-03-15 07:54:24
151540,10929433,8991400,13383309,7,2021-03-15 07:54:24
151569,455902611,456660000,143358404,4,2021-03-15 07:54:24
151633,183197496,166660100,149517242,1,2021-03-15 07:54:24
151133,10163923,0,7468994,0,2021-03-15 07:54:24
22845,26174193,19852500,24979428,3,2021-03-15 07:54:24
149755,1859707,1702700,2319477,5,2021-03-15 07:54:24
22841,19833627,19946400,20186177,4,2021-03-15 07:54:24
22842,17844340,19592900,14258273,4,2021-03-15 07:54:24
17414,0,0,5014150,0,2021-03-15 07:54:24
4264,283181066,200000000,212873962,2,2021-03-15 07:54:24
98797,190783583,204411100,170748961,1,2021-03-15 07:54:24
98896,376489714,373318400,254755555,1,2021-03-15 07:54:24
98906,210922446,220971200,165140117,2,2021-03-15 07:54:24
98905,206723151,211751800,184926252,1,2021-03-15 07:54:24
75097,198358048,200000000,149481239,2,2021-03-15 07:54:24
29511,1392048712,1451680900,1130427519,2,2021-03-15 07:54:24
93537,76427756,75000000,69511491,3,2021-03-15 07:54:24
12790,506377275,0,387316471,0,2021-03-15 07:54:24
82925,211171488,190326300,205953764,1,2021-03-15 07:54:24
733,1420292,1827200,30786,1,2021-03-15 07:54:24
62654,55446172,76482900,35126120,1,2021-03-15 07:54:24
34748,2761810,4662700,1677195,1,2021-03-15 07:54:24
58267,5223018,6578600,4409936,14,2021-03-15 07:54:24
14156,0,0,1127000100,0,2021-03-15 07:54:24
13893,10476800,10476800,10476800,1,2021-03-15 07:54:24
1419,0,0,394900,0,2021-03-15 07:54:24
147422,182281010,200004200,206056246,1,2021-03-15 07:54:24
146406,42094062,45000000,35760246,1,2021-03-15 07:54:24
147427,207166379,0,213190532,0,2021-03-15 07:54:24
151791,30317150,32222900,20293082,18,2021-03-15 07:54:24
147044,2105914152,2457286900,2036043498,3,2021-03-15 07:54:24
147064,623954512,660435300,728353365,4,2021-03-15 07:54:24
147425,517393088,981235600,545129824,1,2021-03-15 07:54:24
147429,381383794,350000000,460210528,1,2021-03-15 07:54:24
146989,916283957,0,360797040,0,2021-03-15 07:54:24
147038,657200277,1000000000,795719496,5,2021-03-15 07:54:24
147424,310432400,0,279928739,0,2021-03-15 07:54:24
147428,317029686,200008000,262610504,3,2021-03-15 07:54:24
10627,1239776929,1200828000,642066671,2,2021-03-15 07:54:24
147423,999992500,0,319995273,0,2021-03-15 07:54:24
151538,11065304,9739300,12041590,4,2021-03-15 07:54:24
147426,428981438,560781100,301675384,1,2021-03-15 07:54:24
62661,0,0,9990800,0,2021-03-15 07:54:24
32671,463309982,847941800,352212248,1,2021-03-15 07:54:24
4397,106542057,105881900,96160511,1,2021-03-15 07:54:24
10548,0,0,80003800,0,2021-03-15 07:54:24
14146,0,0,356254444,0,2021-03-15 07:54:24
23746,54880405,69826500,108529111,4,2021-03-15 07:54:24
6520,21246697,20075700,22821176,1,2021-03-15 07:54:24
32727,100,100,100,1,2021-03-15 07:54:24
40086,225450593,242728000,124667106,1,2021-03-15 07:54:24
62051,373731100,0,373731100,0,2021-03-15 07:54:24
71994,293978100,293978100,269994719,3,2021-03-15 07:54:24
2845,26873746,26873800,29104719,1,2021-03-15 07:54:24
6041,0,0,218616700,0,2021-03-15 07:54:24
7166,63823230,63823300,70184438,3,2021-03-15 07:54:24
75092,201290915,200000000,151776013,2,2021-03-15 07:54:24
78192,522970393,550000000,482867324,1,2021-03-15 07:54:24
126934,1056934,1057100,876067,1,2021-03-15 07:54:24
12250,25979389,0,77467690,0,2021-03-15 07:54:24
21876,0,0,194838000,0,2021-03-15 07:54:24
98898,197681574,211229400,178246060,2,2021-03-15 07:54:24
140286,101900,0,101900,0,2021-03-15 07:54:24
61985,250600,0,2225300,0,2021-03-15 07:54:24
62011,1509910461,1582004800,553151590,1,2021-03-15 07:54:24
3970,148657260,0,430558625,0,2021-03-15 07:54:24
3992,335714158,0,232564068,0,2021-03-15 07:54:24
25351,0,0,22013600,0,2021-03-15 07:54:24
852,84057743,0,81051150,0,2021-03-15 07:54:24
1197,88051544,0,72083980,0,2021-03-15 07:54:24
2524,391956580,464203300,329446980,1,2021-03-15 07:54:24
2526,0,0,161482266,0,2021-03-15 07:54:24
3023,60854988,0,62700400,0,2021-03-15 07:54:24
25340,28311344,0,17820345,0,2021-03-15 07:54:24
27676,167965,0,67800,0,2021-03-15 07:54:24
39897,444536390,574831400,387337214,1,2021-03-15 07:54:24
131277,272540444,351388900,238026071,1,2021-03-15 07:54:24
61988,1470825900,0,1243495318,0,2021-03-15 07:54:24
4816,0,0,207849600,0,2021-03-15 07:54:24
9431,8463771310,8499992000,8908428410,1,2021-03-15 07:54:24
3931,0,0,220433,0,2021-03-15 07:54:24
718,51964441,0,47117525,0,2021-03-15 07:54:24
14157,183803049,184448600,126687533,3,2021-03-15 07:54:24
60388,0,0,177475,0,2021-03-15 07:54:24
62095,0,0,3000000,0,2021-03-15 07:54:24
14126,90359265,88315800,85171614,1,2021-03-15 07:54:24
21858,325972863,300647700,312954057,1,2021-03-15 07:54:24
32756,1467328082,0,1299989950,0,2021-03-15 07:54:24
22385,623311242,614469300,624639830,2,2021-03-15 07:54:24
151792,2857587,2999900,2499267,3,2021-03-15 07:54:24
132544,6674400,6674400,7854275,5,2021-03-15 07:54:24
1732,0,0,1300,0,2021-03-15 07:54:24
3729,865374,865400,754028,2,2021-03-15 07:54:24
1412,0,0,19500,0,2021-03-15 07:54:24
1422,0,0,5300,0,2021-03-15 07:54:24
62086,0,0,3148273,0,2021-03-15 07:54:24
62113,0,0,9400,0,2021-03-15 07:54:24
62089,0,0,94914,0,2021-03-15 07:54:24
15074,4900901990,4897431800,4974354500,1,2021-03-15 07:54:24
90802,0,0,7900,0,2021-03-15 07:54:24
15059,1082392800,1082392800,1082392800,1,2021-03-15 07:54:24
106298,0,0,4216400,0,2021-03-15 07:54:24
106301,0,0,15140300,0,2021-03-15 07:54:24
151790,2999900,2999900,2999900,5,2021-03-15 07:54:24
7148,807063228,0,437318806,0,2021-03-15 07:54:24
23764,628660847,704446900,287397191,1,2021-03-15 07:54:24
10518,60004700,115429500,64084220,1,2021-03-15 07:54:24
16008,175479217,200691500,140451238,1,2021-03-15 07:54:24
23761,128068110,105735500,117194648,3,2021-03-15 07:54:24
4813,0,0,150000,0,2021-03-15 07:54:24
4241,4899797,0,3869137,0,2021-03-15 07:54:24
2777,0,0,1481502,0,2021-03-15 07:54:24
21872,382921298,382896900,385951951,3,2021-03-15 07:54:24
22384,1172799980,0,3233645224,0,2021-03-15 07:54:24
15297,798643265,0,697418915,0,2021-03-15 07:54:24
78206,908861021,650000000,650000000,1,2021-03-15 07:54:24
62659,0,0,9990500,0,2021-03-15 07:54:24
78287,650000000,650000000,650000000,1,2021-03-15 07:54:24
136565,1300,0,64400104,0,2021-03-15 07:54:24
1489,19907385000,14999000000,16925538000,1,2021-03-15 07:54:24
23346,314197937,0,336888665,0,2021-03-15 07:54:24
4403,0,0,165983855,0,2021-03-15 07:54:24
6042,41801039,45000000,41579638,1,2021-03-15 07:54:24
23538,1115977091,0,1003512384,0,2021-03-15 07:54:24
15076,828518327,770114800,618295983,1,2021-03-15 07:54:24
31243,96667139,0,102589216,0,2021-03-15 07:54:24
4556,2932568,0,7779720,0,2021-03-15 07:54:24
38890,49990900,0,49990360,0,2021-03-15 07:54:24
4391,197563887,198415700,128329410,1,2021-03-15 07:54:24
34490,18250938000,0,13321937000,0,2021-03-15 07:54:24
98808,207793000,210050500,193943313,1,2021-03-15 07:54:24
31183,1343673327,0,1503455760,0,2021-03-15 07:54:24
2525,90697197,131454900,50199036,1,2021-03-15 07:54:24
2138,0,0,229900,0,2021-03-15 07:54:24
2774,0,0,2391700,0,2021-03-15 07:54:24
28362,0,0,8356284,0,2021-03-15 07:54:24
3674,8627400,0,8627400,0,2021-03-15 07:54:24
3996,294224400,0,189998260,0,2021-03-15 07:54:24
31181,140008400,0,146254400,0,2021-03-15 07:54:24
61992,0,0,119409933,0,2021-03-15 07:54:24
151565,321669,301500,235145,8,2021-03-15 07:54:24
151566,62159,48900,45507,11,2021-03-15 07:54:24
151578,73843882,8277400,93422916,1,2021-03-15 07:54:24
151609,640223,19000,744325,1,2021-03-15 07:54:24
151719,7319161,2001500,6146773,3,2021-03-15 07:54:24
151576,82584642,82868500,103670976,2,2021-03-15 07:54:24
151577,76305572,117287900,82584420,1,2021-03-15 07:54:24
151579,6073744,6608700,2405113,6,2021-03-15 07:54:24
151607,173569340,151639900,138126078,2,2021-03-15 07:54:24
151567,7332,4000,5923,24,2021-03-15 07:54:24
152296,3902773,550000,4462753,8,2021-03-15 07:54:24
151718,14802438,16196600,9348204,2,2021-03-15 07:54:24
151720,8409128,2000100,3295318,6,2021-03-15 07:54:24
151722,9942670,9890000,9077366,5,2021-03-15 07:54:24
151564,27468,24800,24815,17,2021-03-15 07:54:24
151721,4410680,3007600,1681178,4,2021-03-15 07:54:24
153123,27165147,46885900,27299468,3,2021-03-15 07:54:24
152615,52245412,49960000,82444305,12,2021-03-15 07:54:24
153192,9879199,16176900,781496,1,2021-03-15 07:54:24
153031,11818685,12676000,9387572,7,2021-03-15 07:54:24
46324,19864221,0,25864452,0,2021-03-15 07:54:24
18506,298026000,298026000,298026000,1,2021-03-15 07:54:24
151608,1647222,2500000,5277396,2,2021-03-15 07:54:24
10463,51664881,49809600,47396646,1,2021-03-15 07:54:24
153251,603598681,450005100,405247809,1,2021-03-15 07:54:24
151257,611781,557600,874317,1,2021-03-15 07:54:24
11040,55428960,36660100,52195204,1,2021-03-15 07:54:24
151542,12799843,11672100,13811178,2,2021-03-15 07:54:24
151585,4696846,11254000,21634001,1,2021-03-15 07:54:24
151587,500000000,0,297500000,0,2021-03-15 07:54:24
151651,158298385,165770100,59231002,2,2021-03-15 07:54:24
151571,51017003,45000000,45475676,2,2021-03-15 07:54:24
151584,20897302,29809000,30808522,1,2021-03-15 07:54:24
151580,14033564,0,4109656,0,2021-03-15 07:54:24
151583,21797532,30473700,24344198,2,2021-03-15 07:54:24
56205,14151400,0,11171280,0,2021-03-15 07:54:24
151256,4219119,7662000,2553728,4,2021-03-15 07:54:24
151652,289814186,246660000,251863130,4,2021-03-15 07:54:24
78193,772761014,550000000,550000000,1,2021-03-15 07:54:24
78222,863986757,750000000,557262701,2,2021-03-15 07:54:24
78288,659583333,650000000,630363699,1,2021-03-15 07:54:24
78290,586898703,530000000,683460174,3,2021-03-15 07:54:24
78291,550000000,550000000,550000000,1,2021-03-15 07:54:24
78293,839157885,550000000,550000000,1,2021-03-15 07:54:24
153033,8458186,8722200,11372697,5,2021-03-15 07:54:24
20891,20000100,0,20000100,0,2021-03-15 07:54:24
68660,882800,0,882800,0,2021-03-15 07:54:24
17030,0,0,1000000800,0,2021-03-15 07:54:24
78277,825185304,550000000,542025518,1,2021-03-15 07:54:24
90810,0,0,27900,0,2021-03-15 07:54:24
4380,0,0,4818500,0,2021-03-15 07:54:24
31189,197570262,273620700,183676244,1,2021-03-15 07:54:24
150922,31114137,30980000,32321603,2,2021-03-15 07:54:24
118681,7628600,0,7628600,0,2021-03-15 07:54:24
2549,102131347,0,1015087887,0,2021-03-15 07:54:24
34367,666666200,0,767722866,0,2021-03-15 07:54:24
11109,9990100,0,13740100,0,2021-03-15 07:54:24
153036,12900112,12654700,13241276,3,2021-03-15 07:54:24
7943,383702251,469500900,485702549,1,2021-03-15 07:54:24
151239,49921,49500,187822,2,2021-03-15 07:54:24
143635,0,0,1900,0,2021-03-15 07:54:24
4428,0,0,500,0,2021-03-15 07:54:24
78240,905538153,1253547300,566176470,1,2021-03-15 07:54:24
78255,804300367,550000000,550000000,1,2021-03-15 07:54:24
78321,934713597,1000000100,542481203,1,2021-03-15 07:54:24
78304,593612483,550000000,526391965,1,2021-03-15 07:54:24
78292,501476130,450000000,540603630,2,2021-03-15 07:54:24
40127,281323961,294011200,197434942,1,2021-03-15 07:54:24
21282,1963000,0,882915,0,2021-03-15 07:54:24
44682,159413800,159413800,156449535,4,2021-03-15 07:54:24
151771,78936344,75499000,139286148,1,2021-03-15 07:54:24
151772,105564876,101412500,192903489,2,2021-03-15 07:54:24
90552,12408079,18018500,1014703,1,2021-03-15 07:54:24
39906,2308159,0,1570524,0,2021-03-15 07:54:24
62413,8668198,0,8342631,0,2021-03-15 07:54:24
40956,101655430,0,304312544,0,2021-03-15 07:54:24
40957,0,0,219318500,0,2021-03-15 07:54:24
90484,99999999000,99999999000,99999999000,1,2021-03-15 07:54:24
10634,215562681,242031500,193340782,2,2021-03-15 07:54:24
151269,740406966,763484000,457996179,2,2021-03-15 07:54:24
37366,247820520,269660300,226750928,1,2021-03-15 07:54:24
927,0,0,1600,0,2021-03-15 07:54:24
6051,100000,0,63393,0,2021-03-15 07:54:24
90743,6730623,0,5469254,0,2021-03-15 07:54:24
90766,0,0,1003800,0,2021-03-15 07:54:24
19821,4161089740,0,2977996779,0,2021-03-15 07:54:24
4419,97914,0,13602,0,2021-03-15 07:54:24
23509,197490000,197490000,157334077,10,2021-03-15 07:54:24
23511,268405923,270642800,263265790,1,2021-03-15 07:54:24
11018,3710491,15000,1954629,1,2021-03-15 07:54:24
39502,0,0,7600,0,2021-03-15 07:54:24
23474,0,0,575593,0,2021-03-15 07:54:24
58243,0,0,746766,0,2021-03-15 07:54:24
2683,1177965,1747200,90133,1,2021-03-15 07:54:24
3169,0,0,100,0,2021-03-15 07:54:24
2617,42752140,66662900,12692900,1,2021-03-15 07:54:24
2615,42751251,66662100,12691900,1,2021-03-15 07:54:24
2527,71828472,0,74877100,0,2021-03-15 07:54:24
2612,42749440,66660200,9767650,1,2021-03-15 07:54:24
2616,42750507,66661400,12691100,1,2021-03-15 07:54:24
90756,0,0,14300,0,2021-03-15 07:54:24
153015,1908520,495100,5324341,2,2021-03-15 07:54:24
42553,1058091688,800000000,704314581,3,2021-03-15 07:54:24
11414,0,0,2800,0,2021-03-15 07:54:24
30754,2844063692,3363628500,2088662014,1,2021-03-15 07:54:24
5762,44395784,39159000,33432561,2,2021-03-15 07:54:24
15056,413409900,413409900,413409900,1,2021-03-15 07:54:24
3301,8710995,10541100,7819509,1,2021-03-15 07:54:24
8082,40007900,0,47941933,0,2021-03-15 07:54:24
3167,0,0,200,0,2021-03-15 07:54:24
19690,534266401,0,94093773,0,2021-03-15 07:54:24
19691,77488664,59990400,74815105,1,2021-03-15 07:54:24
19692,77703099,59997000,75130725,1,2021-03-15 07:54:24
19694,554793323,0,561062347,0,2021-03-15 07:54:24
19695,436390801,0,414493463,0,2021-03-15 07:54:24
19693,424702681,0,464597385,0,2021-03-15 07:54:24
4585,319083,0,191541,0,2021-03-15 07:54:24
68358,168316211,185132200,100728594,1,2021-03-15 07:54:24
31176,220179562,0,186575434,0,2021-03-15 07:54:24
59232,0,0,11126800,0,2021-03-15 07:54:24
153018,0,0,1553582285,0,2021-03-15 07:54:24
34760,209433,209500,196549,2,2021-03-15 07:54:24
152090,277323905,399197200,358071670,1,2021-03-15 07:54:24
151610,30939800,0,43164000,0,2021-03-15 07:54:24
28119,0,0,8211651,0,2021-03-15 07:54:24
152089,180211507,0,184071705,0,2021-03-15 07:54:24
153019,380955369,0,184869585,0,2021-03-15 07:54:24
152085,212286708,149999900,269256533,3,2021-03-15 07:54:24
152091,391035058,483625600,255015694,1,2021-03-15 07:54:24
152087,1058506856,831787500,674917042,2,2021-03-15 07:54:24
152413,2503522443,2773181400,1608965824,3,2021-03-15 07:54:24
151993,2428112440,2763111500,843484617,2,2021-03-15 07:54:24
152084,499958100,0,431779349,0,2021-03-15 07:54:24
2509,0,0,41920596,0,2021-03-15 07:54:24
2511,121557595,0,145512695,0,2021-03-15 07:54:24
152088,642329475,1250000000,660510764,1,2021-03-15 07:54:24
33377,500,0,500,0,2021-03-15 07:54:24
19975,0,0,116660100,0,2021-03-15 07:54:24
152718,0,0,41900,0,2021-03-15 07:54:24
32403,115978300,0,115978300,0,2021-03-15 07:54:24
152682,471361467,454628500,303336442,1,2021-03-15 07:54:24
30046,1250000000,1250000000,1250000000,1,2021-03-15 07:54:24
25652,1562731444,1647368100,816371528,1,2021-03-15 07:54:24
29489,514537500,0,512955400,0,2021-03-15 07:54:24
29495,608051600,0,598044280,0,2021-03-15 07:54:24
29533,217153500,0,213347877,0,2021-03-15 07:54:24
24145,0,0,1173068524,0,2021-03-15 07:54:24
62652,47933774,59634500,19668719,1,2021-03-15 07:54:24
90749,0,0,16200,0,2021-03-15 07:54:24
25687,1015969477,1184183100,345052371,1,2021-03-15 07:54:24
2748,172556063,150654600,134606836,1,2021-03-15 07:54:24
2751,53471662,50529500,43127606,1,2021-03-15 07:54:24
10632,24349593,0,21823379,0,2021-03-15 07:54:24
78319,777790057,550000000,550000000,1,2021-03-15 07:54:24
40739,67131019,0,177270646,0,2021-03-15 07:54:24
24060,0,0,181900,0,2021-03-15 07:54:24
24066,1472000,200000,11596833,1,2021-03-15 07:54:24
24056,0,0,135702725,0,2021-03-15 07:54:24
2650,0,0,4478043,0,2021-03-15 07:54:24
32672,742431011,696660100,176251942,1,2021-03-15 07:54:24
771,697342,0,715800,0,2021-03-15 07:54:24
2506,471618826,0,398239180,0,2021-03-15 07:54:24
32776,1015391759,0,990405239,0,2021-03-15 07:54:24
52294,0,0,1892400,0,2021-03-15 07:54:24
59364,999990000,999990000,999990000,2,2021-03-15 07:54:24
23541,1101233600,0,908843383,0,2021-03-15 07:54:24
34372,0,0,1782469300,0,2021-03-15 07:54:24
142370,1583397156,1999997300,973904543,2,2021-03-15 07:54:24
20902,111110100,0,123605100,0,2021-03-15 07:54:24
56049,0,0,6775758,0,2021-03-15 07:54:24
33204,459641341,350000000,258163265,2,2021-03-15 07:54:24
33122,1348054252,1437723500,1175812220,2,2021-03-15 07:54:24
32675,0,0,260005500,0,2021-03-15 07:54:24
144442,0,0,2400,0,2021-03-15 07:54:24
49903,731276384,743794800,685580461,1,2021-03-15 07:54:24
49906,803359684,0,708712820,0,2021-03-15 07:54:24
49907,524041627,526599700,531958197,1,2021-03-15 07:54:24
32670,0,0,140003340,0,2021-03-15 07:54:24
2745,60754261,49890100,62856563,1,2021-03-15 07:54:24
15762,170180400,170180400,170180398,1,2021-03-15 07:54:24
31235,709584737,828776500,412069236,1,2021-03-15 07:54:24
23512,231504933,227635300,238645119,4,2021-03-15 07:54:24
7729,291130190,290000000,300737754,2,2021-03-15 07:54:24
23510,161440838,163232400,136311471,4,2021-03-15 07:54:24
31191,2767032,0,5551501,0,2021-03-15 07:54:24
4775,10000100,0,10000100,0,2021-03-15 07:54:24
52247,552400,0,192400,0,2021-03-15 07:54:24
52546,0,0,34545554,0,2021-03-15 07:54:24
30732,1290769981,1200000000,825314382,2,2021-03-15 07:54:24
12532,1714743442,0,1056271324,0,2021-03-15 07:54:24
20853,0,0,1540341700,0,2021-03-15 07:54:24
20919,0,0,929932600,0,2021-03-15 07:54:24
20990,5764752,0,5500050,0,2021-03-15 07:54:24
2152,39770818,0,35681960,0,2021-03-15 07:54:24
2153,35948181,0,27527150,0,2021-03-15 07:54:24
2446,150113390,208960200,113815953,1,2021-03-15 07:54:24
24576,9765196,11677300,5412326,1,2021-03-15 07:54:24
25383,7519900,0,7519900,0,2021-03-15 07:54:24
31185,118416473,127876100,114341303,1,2021-03-15 07:54:24
39361,48471000,0,48471000,0,2021-03-15 07:54:24
1679,92521521,88656000,88558254,9,2021-03-15 07:54:24
1986,97515936,0,78224811,0,2021-03-15 07:54:24
1991,376138004,0,421599922,0,2021-03-15 07:54:24
4370,1023498,1416000,500097,2,2021-03-15 07:54:24
156930,118643,69800,42692,32,2021-03-15 07:54:24
69841,447979700,0,447979700,0,2021-03-15 07:54:24
135479,122111757,120000100,89940867,5,2021-03-15 07:54:24
17061,367112645,349999500,357137535,1,2021-03-15 07:54:24
18742,479976599,481530900,431906374,3,2021-03-15 07:54:24
18745,1500000000,0,3388081,0,2021-03-15 07:54:24
147776,49197,65600,49300,1,2021-03-15 07:54:24
28123,0,0,7409380,0,2021-03-15 07:54:24
28363,130990935,2998500,84655144,2,2021-03-15 07:54:24
27856,100500,0,2357002,0,2021-03-15 07:54:24
29454,0,0,1571,0,2021-03-15 07:54:24
18744,578445744,654271100,492562334,3,2021-03-15 07:54:24
1998,3217820543,0,1583032751,0,2021-03-15 07:54:24
23747,312771567,312768000,308467560,1,2021-03-15 07:54:24
11407,0,0,200,0,2021-03-15 07:54:24
32494,366554261,399999900,359999900,1,2021-03-15 07:54:24
4383,107835009,107400400,101473324,2,2021-03-15 07:54:24
77533,0,0,739705400,0,2021-03-15 07:54:24
