itemString,marketValue,minBuyout,historical,numAuctions,date
i:178949::3:1711:6652:6908:1:9:58,7858893,0,8015000,0,2021-03-15 07:54:20
i:176992::3:1690:6652:6907:1:9:57,15743831,0,16754900,0,2021-03-15 07:54:20
i:159802::3:1697:4802:6655:1:9:48,5193547500,0,5193547500,0,2021-03-15 07:54:20
i:179334::3:41:1676:6908:1:9:60,1846788,0,1941046,0,2021-03-15 07:54:20
i:170118::2:1683:6655:1:9:50,54000000,0,54000000,0,2021-03-15 07:54:20
i:176990::3:1704:6652:6907:1:9:58,3999900,0,3999900,0,2021-03-15 07:54:20
i:170119::2:1711:6655:1:9:50,360000000,0,360000000,0,2021-03-15 07:54:20
i:176975::3:40:1690:6907:1:9:57,2831251,0,2899950,0,2021-03-15 07:54:20
i:176988::3:1704:6652:6907:1:9:60,5890895,9990000,2419150,1,2021-03-15 07:54:20
i:175553::2:1676:6907:1:9:58,8363588,0,8448281,0,2021-03-15 07:54:20
i:159516::2:1690:6655:1:9:60,849999900,0,849999900,0,2021-03-15 07:54:20
i:179319::3:1683:6652:6908:1:9:54,500000,0,500000,0,2021-03-15 07:54:20
i:177800::2:1690:6908:1:9:60,1240000,0,1240000,0,2021-03-15 07:54:20
i:177778::3:42:1676:6907:1:9:60,1004400,0,1004400,0,2021-03-15 07:54:20
i:159186::3:1676:4796:4802:1:9:50,22000000,0,22000000,0,2021-03-15 07:54:20
i:176795::3:40:1697:6908:1:9:60,999800,0,999800,0,2021-03-15 07:54:20
i:176990::3:42:1690:6907:1:9:60,3990000,0,3990000,0,2021-03-15 07:54:20
i:176803::3:1683:6652:6908:1:9:53,1961400,0,1961400,0,2021-03-15 07:54:20
i:177790::3:43:1676:6907:1:9:60,2338500,0,2338500,0,2021-03-15 07:54:20
i:177773::3:42:1711:6907:1:9:60,5953448,0,5964778,0,2021-03-15 07:54:20
i:179329::3:41:1697:6908:1:9:60,1127795,0,1131578,0,2021-03-15 07:54:20
i:183035::5:40:1485:6646:6935:7188,1365009078,0,1366403266,0,2021-03-15 07:54:20
i:176988::3:1697:6652:6907:1:9:60,5243230,7256700,2777600,1,2021-03-15 07:54:20
i:176802::3:1690:6652:6908:1:9:53,725645,700000,740000,1,2021-03-15 07:54:20
i:177776::3:41:1690:6907:1:9:60,596200,0,596200,0,2021-03-15 07:54:20
i:176799::3:43:1676:6908:1:9:60,808800,0,808800,0,2021-03-15 07:54:20
i:179334::3:40:1704:6908:1:9:60,1806515,0,1928800,0,2021-03-15 07:54:20
i:176801::3:1683:6652:6908:1:9:55,990000,0,990000,0,2021-03-15 07:54:20
i:183017::4:40:1485:6646:7188,564712484,541580000,600991250,1,2021-03-15 07:54:20
i:184793::3:40:1472:6646,499999900,0,499999900,0,2021-03-15 07:54:20
i:176773::3:42:1690:6907:1:9:58,4025211,0,4993200,0,2021-03-15 07:54:20
i:176963::3:1697:6652:6907:1:9:56,19821531,0,25022250,0,2021-03-15 07:54:20
i:177815::3:1683:6652:6907:1:9:58,540782,430000,681360,1,2021-03-15 07:54:20
i:159186::2:1676:4796:1:9:50,21999937,0,21999950,0,2021-03-15 07:54:20
i:182558::3:1683:6652:6907:1:9:56,4999900,0,4999900,0,2021-03-15 07:54:20
i:183971::3:42:1704:6908:1:9:60,973573,0,1273333,0,2021-03-15 07:54:20
i:179333::3:1690:6652:6908:1:9:55,3189300,0,3189300,0,2021-03-15 07:54:20
i:178946::3:1676:6652:6908:1:9:56,1624180,2006700,900000,1,2021-03-15 07:54:20
i:178944::3:1690:6652:6908:1:9:51,2145266,0,2195000,0,2021-03-15 07:54:20
i:159604::2:1690:6655:1:9:50,1000637,0,1000650,0,2021-03-15 07:54:20
i:182561::2:6652:6706:1:9:58,1448634,0,1454700,0,2021-03-15 07:54:20
i:179332::3:1711:6652:6908:1:9:58,1000000,0,1000000,0,2021-03-15 07:54:20
i:176765::3:41:1676:6907:1:9:58,8740000,0,8740000,0,2021-03-15 07:54:20
i:182558::3:1676:6652:6907:1:9:58,4999900,0,4999900,0,2021-03-15 07:54:20
i:176782::3:1676:6652:6907:1:9:59,1807100,0,1807100,0,2021-03-15 07:54:20
i:176777::3:1711:6652:6907:1:9:56,950700,0,950700,0,2021-03-15 07:54:20
i:176797::3:1690:6652:6908:1:9:59,1283920,0,1649925,0,2021-03-15 07:54:20
i:176769::3:1697:6652:6907:1:9:57,1271547,566600,2158560,1,2021-03-15 07:54:20
i:176776::3:1676:6652:6907:1:9:55,3339800,0,3339800,0,2021-03-15 07:54:20
i:170343::1:1711,20006800,0,20006800,0,2021-03-15 07:54:20
i:170346::1:1711,67840329,74540900,47273300,2,2021-03-15 07:54:20
i:170352::1:1711,20008300,0,20008300,0,2021-03-15 07:54:20
i:170343::1:1704,20006800,0,20006800,0,2021-03-15 07:54:20
i:170352::1:1704,20008300,0,20008300,0,2021-03-15 07:54:20
i:161967::2:1690:4927,20003450,0,20002600,0,2021-03-15 07:54:20
i:167945::1:1697,31466696,0,34837000,0,2021-03-15 07:54:20
i:170343::1:1697,20006800,0,20006800,0,2021-03-15 07:54:20
i:170352::1:1697,20008300,0,20008300,0,2021-03-15 07:54:20
i:159508::2:1676:6655:1:9:35,69045884,87312000,56926366,1,2021-03-15 07:54:20
i:161967::2:1683:4928,20003450,0,20002600,0,2021-03-15 07:54:20
i:167945::1:1683,31466696,0,34837000,0,2021-03-15 07:54:20
i:170343::1:1690,50369607,61829500,33947700,1,2021-03-15 07:54:20
i:170352::1:1690,20008300,0,20008300,0,2021-03-15 07:54:20
i:170342::1:1683,77970046,98754200,48754533,2,2021-03-15 07:54:20
i:170343::1:1683,20006800,0,20006800,0,2021-03-15 07:54:20
i:170345::1:1683,24541237,0,24699700,0,2021-03-15 07:54:20
i:170342::1:1676,22902752,0,23754700,0,2021-03-15 07:54:20
i:170343::1:1676,20006800,0,20006800,0,2021-03-15 07:54:20
i:170346::1:1676,20005700,0,20005700,0,2021-03-15 07:54:20
i:161967::2:1697:4927,20003450,0,20002600,0,2021-03-15 07:54:20
i:167945::1:1711,22451505,0,29892000,0,2021-03-15 07:54:20
i:178951::3:1697:6652:6908:1:9:54,1999900,0,1999900,0,2021-03-15 07:54:20
i:175543::2:1704:6907:1:9:60,6720133,0,6847871,0,2021-03-15 07:54:20
i:154820::2:1683:6654:1:9:39,520635300,553276300,496129342,1,2021-03-15 07:54:20
i:175560::2:1676:6907:1:9:60,9817076,0,9669872,0,2021-03-15 07:54:20
i:177801::3:1676:6652:6908:1:9:59,909730,904500,905161,1,2021-03-15 07:54:20
i:176966::3:1704:6652:6907:1:9:53,541400,0,541400,0,2021-03-15 07:54:20
i:171391::1:6884:1:9:58,11977313,0,10807377,0,2021-03-15 07:54:20
i:177785::3:1690:6652:6907:1:9:59,939683,809900,1065900,1,2021-03-15 07:54:20
i:178943::3:1711:6652:6908:1:9:54,2565987,899800,4301600,1,2021-03-15 07:54:20
i:176785::3:43:1690:6907:1:9:60,2015861,0,2150583,0,2021-03-15 07:54:20
i:176984::3:1676:6652:6907:1:9:50,48000000,0,48000000,0,2021-03-15 07:54:20
i:176989::3:1711:6652:6907:1:9:54,3620200,0,3620200,0,2021-03-15 07:54:20
i:177800::2:1683:6908:1:9:51,1240000,0,1240000,0,2021-03-15 07:54:20
i:178953::3:1683:6652:6908:1:9:50,5000000,0,5000000,0,2021-03-15 07:54:20
i:172237::2:6887:7224:1:9:51,15285320,0,16872250,0,2021-03-15 07:54:20
i:172244::2:6887:7224:1:9:51,8999900,0,8999900,0,2021-03-15 07:54:20
i:172245::2:6887:7224:1:9:51,15990000,0,15990000,0,2021-03-15 07:54:20
i:172236::2:6887:7224:1:9:51,14990000,0,14990000,0,2021-03-15 07:54:20
i:172234::2:6890:7224:1:9:51,14990000,0,14990000,0,2021-03-15 07:54:20
i:172242::2:6890:7224:1:9:51,7990000,0,7990000,0,2021-03-15 07:54:20
i:172247::2:6890:7224:1:9:51,8497400,0,8497400,0,2021-03-15 07:54:20
i:172239::2:6890:7224:1:9:51,8145000,0,8145000,0,2021-03-15 07:54:20
i:172238::2:6885:7224:1:9:51,14990000,0,14990000,0,2021-03-15 07:54:20
i:172240::2:6885:7224:1:9:51,6030000,0,6030000,0,2021-03-15 07:54:20
i:172246::2:6885:7224:1:9:51,8498500,0,8498500,0,2021-03-15 07:54:20
i:172248::2:6885:7224:1:9:51,2474389,0,2642000,0,2021-03-15 07:54:20
i:176796::3:1704:6652:6908:1:9:56,11964551,0,11746822,0,2021-03-15 07:54:20
i:171374::1:6890:1:9:52,6186000,0,6186000,0,2021-03-15 07:54:20
i:176798::3:1676:6652:6908:1:9:56,10275925,0,9939255,0,2021-03-15 07:54:20
i:179334::3:40:1697:6908:1:9:60,2217600,0,2217600,0,2021-03-15 07:54:20
i:176776::3:1704:6652:6907:1:9:53,3339800,0,3339800,0,2021-03-15 07:54:20
i:176986::4:1683:6652:6907:6935:1:9:60,695177,0,1184650,0,2021-03-15 07:54:20
i:159545::3:1697:4802:6655:1:9:50,938100,0,938100,0,2021-03-15 07:54:20
i:172250::2:6893:7180:1:9:60,9930110,0,10370902,0,2021-03-15 07:54:20
i:172253::2:6893:7180:1:9:60,11499551,0,11282471,0,2021-03-15 07:54:20
i:178946::3:1697:6652:6908:1:9:52,990000,0,990000,0,2021-03-15 07:54:20
i:176792::3:1711:6652:6907:1:9:60,1172782,0,1355439,0,2021-03-15 07:54:20
i:176780::3:1683:6652:6907:1:9:51,873000,0,873000,0,2021-03-15 07:54:20
i:182557::3:1711:6652:6907:1:9:60,9900000,0,9900000,0,2021-03-15 07:54:20
i:176785::3:1697:6652:6907:1:9:52,4004700,0,4004700,0,2021-03-15 07:54:20
i:175572::2:1690:6907:1:9:55,116927973,0,104769277,0,2021-03-15 07:54:20
i:172239::1:6890:1:9:55,524600,0,524600,0,2021-03-15 07:54:20
i:179333::3:42:1704:6908:1:9:60,3189300,0,3189300,0,2021-03-15 07:54:20
i:176802::3:1704:6652:6908:1:9:56,750000,0,750000,0,2021-03-15 07:54:20
i:176978::3:43:1690:6907:1:9:59,2379658,0,3080518,0,2021-03-15 07:54:20
i:176763::3:1697:6652:6907:1:9:58,5850000,0,5850000,0,2021-03-15 07:54:20
i:171377::1:6887:1:9:52,1603200,0,1603200,0,2021-03-15 07:54:20
i:176790::3:1711:6652:6907:1:9:58,5000000,0,5000000,0,2021-03-15 07:54:20
i:176778::3:1683:6652:6907:1:9:59,7859125,0,7910035,0,2021-03-15 07:54:20
i:171380::1:6885:1:9:55,409600,0,409600,0,2021-03-15 07:54:20
i:178944::3:1704:6652:6908:1:9:53,806000,0,806000,0,2021-03-15 07:54:20
i:175573::2:1697:6907:1:9:57,899831,0,899849,0,2021-03-15 07:54:20
i:175558::2:1683:6907:1:9:56,1489900,0,1489900,0,2021-03-15 07:54:20
i:176968::3:1704:6652:6907:1:9:59,545600,0,545600,0,2021-03-15 07:54:20
i:177788::4:1676:6652:6907:6935:1:9:60,29722713,0,24687525,0,2021-03-15 07:54:20
i:159600::2:1704:6655:1:9:60,99001200,0,99001200,0,2021-03-15 07:54:20
i:176771::3:1683:6652:6907:1:9:60,6856724,7623500,5712200,2,2021-03-15 07:54:20
i:176785::3:1690:6652:6907:1:9:52,4004700,0,4004700,0,2021-03-15 07:54:20
i:182558::3:1690:6652:6907:1:9:53,4999900,0,4999900,0,2021-03-15 07:54:20
i:175545::2:1697:6907:1:9:49,1000000,0,1000000,0,2021-03-15 07:54:20
i:179593::3:1697:6652:6911:1:9:60,222228300,0,222228300,0,2021-03-15 07:54:20
i:178948::3:1690:6652:6908:1:9:51,1000000,0,1000000,0,2021-03-15 07:54:20
i:176790::3:1683:6652:6907:1:9:52,3503362,0,3797602,0,2021-03-15 07:54:20
i:176764::3:1676:6652:6907:1:9:52,15305918,0,14293100,0,2021-03-15 07:54:20
i:180145::3:1697:6652:6908:1:9:60,1012400,0,1012400,0,2021-03-15 07:54:20
i:171378::1:6885:1:9:49,2835064,0,3100000,0,2021-03-15 07:54:20
i:171380::1:6885:1:9:49,4572766,0,4109650,0,2021-03-15 07:54:20
i:176971::3:1683:6652:6907:1:9:51,1484400,0,1484400,0,2021-03-15 07:54:20
i:176801::3:1676:6652:6908:1:9:54,5468736,0,987301,0,2021-03-15 07:54:20
i:177771::3:1676:6652:6907:1:9:60,1873945,0,2004400,0,2021-03-15 07:54:20
i:160131::2:1697:6654:1:9:44,1509200,0,1509200,0,2021-03-15 07:54:20
i:176787::4:1697:6652:6907:6935:1:9:60,39220519,9990000,60371925,1,2021-03-15 07:54:20
i:177812::3:40:1676:6907:1:9:60,1000000,0,1000000,0,2021-03-15 07:54:20
i:176978::3:1690:6652:6907:1:9:54,999900,0,999900,0,2021-03-15 07:54:20
i:184795::3:41:1472:6646,898599875,900002000,897663636,1,2021-03-15 07:54:20
i:178945::3:41:1683:6908:1:9:60,3001100,0,3001100,0,2021-03-15 07:54:20
i:178945::3:1676:6652:6908:1:9:54,1881100,0,1881100,0,2021-03-15 07:54:20
i:177779::3:40:1704:6907:1:9:60,2722419,990000,4066928,1,2021-03-15 07:54:20
i:173197::1:6887:1:9:49,800000,0,800000,0,2021-03-15 07:54:20
i:176800::2:1711:6908:1:9:60,888800,0,888800,0,2021-03-15 07:54:20
i:170115::2:1683:6655:1:9:50,40002200,0,40002200,0,2021-03-15 07:54:20
i:153640::3:1676:4928:6873,50000000,0,50000000,0,2021-03-15 07:54:20
i:178947::3:42:1683:6908:1:9:60,891000,0,891000,0,2021-03-15 07:54:20
i:177788::3:43:1683:6907:1:9:60,2399893,0,2269655,0,2021-03-15 07:54:20
i:177804::3:40:1690:6908:1:9:60,906848,892100,925433,1,2021-03-15 07:54:20
i:176797::3:1676:6652:6908:1:9:50,1999900,0,1999900,0,2021-03-15 07:54:20
i:178949::3:1683:6652:6908:1:9:52,5974994,0,5974996,0,2021-03-15 07:54:20
i:177805::3:1697:6652:6908:1:9:59,1057647,0,1098823,0,2021-03-15 07:54:20
i:177809::3:43:1711:6908:1:9:60,3771928,1145400,6286350,1,2021-03-15 07:54:20
i:176791::3:1676:6652:6907:1:9:58,4043351,0,5720104,0,2021-03-15 07:54:20
i:177801::3:1711:6652:6908:1:9:59,10793000,0,10793000,0,2021-03-15 07:54:20
i:177767::3:1676:6652:6907:1:9:59,1215736,0,1238685,0,2021-03-15 07:54:20
i:159188::2:1697:6654:1:9:50,23717586,0,36060449,0,2021-03-15 07:54:20
i:178952::3:1683:6652:6908:1:9:59,1158200,0,1158200,0,2021-03-15 07:54:20
i:176989::3:1704:6652:6907:1:9:54,3000200,0,3000200,0,2021-03-15 07:54:20
i:183971::3:41:1697:6908:1:9:58,2040000,0,2040000,0,2021-03-15 07:54:20
i:177804::3:1697:6652:6908:1:9:59,992100,0,992100,0,2021-03-15 07:54:20
i:176791::4:1697:6652:6907:6935:1:9:60,18486519,20785300,16266718,1,2021-03-15 07:54:20
i:159607::2:1704:6655:1:9:47,22869700,0,22869700,0,2021-03-15 07:54:20
i:154817::2:1683:6654:1:9:50,10004900,0,10004900,0,2021-03-15 07:54:20
i:172240::1:6885:1:9:50,1015075,0,1074603,0,2021-03-15 07:54:20
i:160152::2:1676:6654:1:9:47,175134800,0,175134800,0,2021-03-15 07:54:20
i:176774::4:1676:6652:6907:6935:1:9:60,64340100,9996200,137812712,1,2021-03-15 07:54:20
i:159602::2:1676:6655:1:9:50,1509500,0,1509500,0,2021-03-15 07:54:20
i:179323::3:1676:6652:6908:1:9:60,1325497,909900,1741306,1,2021-03-15 07:54:20
i:173197::2:6887:7224:1:9:51,4990000,0,4990000,0,2021-03-15 07:54:20
i:176795::3:41:1711:6908:1:9:60,710000,0,710000,0,2021-03-15 07:54:20
i:176765::3:1711:6652:6907:1:9:60,21659725,26986900,17018100,2,2021-03-15 07:54:20
i:175553::2:1683:6907:1:9:60,7585729,0,7618404,0,2021-03-15 07:54:20
i:173193::2:6890:7224:1:9:51,3090190,0,4160266,0,2021-03-15 07:54:20
i:173199::2:6890:7224:1:9:51,3090890,0,4160966,0,2021-03-15 07:54:20
i:173198::2:6885:7224:1:9:51,3094590,0,4164666,0,2021-03-15 07:54:20
i:182691::2:40:6908:1:9:60,4112528,2008900,6630687,1,2021-03-15 07:54:20
i:176987::3:40:1711:6907:1:9:60,1150000,0,1150000,0,2021-03-15 07:54:20
i:177813::3:42:603:6907:1:9:60,1701087,0,2726633,0,2021-03-15 07:54:20
i:184788::3:41:1472:6646,567494947,549909400,564721144,1,2021-03-15 07:54:20
i:182978::4:40:1485:6646:7188,1050387931,0,1310986842,0,2021-03-15 07:54:20
i:172248::1:6885:1:9:50,1490000,0,1490000,0,2021-03-15 07:54:20
i:154840::2:1704:6654:1:9:50,307770100,0,307770100,0,2021-03-15 07:54:20
i:177796::3:1683:6652:6907:1:9:60,2764032,2989700,2135885,1,2021-03-15 07:54:20
i:159164::4:41:1697:4802:6654:1:9:10,3500300,0,3500300,0,2021-03-15 07:54:20
i:176984::3:40:1704:6907:1:9:60,19467225,0,30053594,0,2021-03-15 07:54:20
i:160133::2:1690:6654:1:9:50,21592559,0,29998350,0,2021-03-15 07:54:20
i:169425::2:1690:4796:1:9:50,147786900,0,147786900,0,2021-03-15 07:54:20
i:159523::2:1676:6655:1:9:50,15173866,0,11670500,0,2021-03-15 07:54:20
i:169425::2:1704:4796:1:9:50,147786900,0,147786900,0,2021-03-15 07:54:20
i:159584::2:1676:6655:1:9:11,7504500,0,7504500,0,2021-03-15 07:54:20
i:169402::2:1676:4796:1:9:50,249929122,0,249430400,0,2021-03-15 07:54:20
i:169414::3:1704:4796:4802:1:9:50,186221011,0,140007700,0,2021-03-15 07:54:20
i:177805::3:1690:6652:6908:1:9:59,1033412,985000,1077142,1,2021-03-15 07:54:20
i:169410::2:1711:4796:1:9:50,398525254,0,325003200,0,2021-03-15 07:54:20
i:177799::3:1690:6652:6908:1:9:57,750000,0,750000,0,2021-03-15 07:54:20
i:179594::3:1690:6652:6911:1:9:60,300865975,0,367140900,0,2021-03-15 07:54:20
i:177816::3:1697:6652:6907:1:9:54,2007600,0,2007600,0,2021-03-15 07:54:20
i:177778::3:1683:6652:6907:1:9:54,1004400,0,1004400,0,2021-03-15 07:54:20
i:175564::2:1704:6907:1:9:53,2907500,0,2907500,0,2021-03-15 07:54:20
i:182978::5:1459:6646:6652:6935:7186,265351818,249600000,275056322,1,2021-03-15 07:54:20
i:182560::3:1697:6652:6907:1:9:54,13239079,0,12811850,0,2021-03-15 07:54:20
i:182560::3:1690:6652:6907:1:9:52,12759734,0,13277900,0,2021-03-15 07:54:20
i:179334::3:1697:6652:6908:1:9:59,2057098,998000,2789687,1,2021-03-15 07:54:20
i:176986::3:1704:6652:6907:1:9:53,2005700,0,2005700,0,2021-03-15 07:54:20
i:176796::3:41:1697:6908:1:9:60,5802633,0,6136150,0,2021-03-15 07:54:20
i:177813::3:605:6652:6907:1:9:58,2899800,0,2899800,0,2021-03-15 07:54:20
i:177787::3:1697:6652:6907:1:9:58,542317,0,501600,0,2021-03-15 07:54:20
i:176766::3:1690:6652:6907:1:9:54,3000000,0,3000000,0,2021-03-15 07:54:20
i:177767::3:43:1711:6907:1:9:60,1264200,0,1264200,0,2021-03-15 07:54:20
i:159482::3:41:1711:6655:1:9:60,190379933,311453200,131863200,1,2021-03-15 07:54:20
i:183418::4:41:1520:5871:6616,160567581,185446900,149304406,1,2021-03-15 07:54:20
i:177811::3:1704:6652:6907:1:9:58,1503600,0,1503600,0,2021-03-15 07:54:20
i:175564::2:1683:6907:1:9:53,2907500,0,2907500,0,2021-03-15 07:54:20
i:177816::3:41:1683:6907:1:9:60,2907500,0,3634400,0,2021-03-15 07:54:20
i:176799::3:42:1690:6908:1:9:60,807700,0,807700,0,2021-03-15 07:54:20
i:180793::3:1711:6652:6908:1:9:56,1350000,0,1350000,0,2021-03-15 07:54:20
i:179323::3:1676:6652:6908:1:9:58,2289900,0,2289900,0,2021-03-15 07:54:20
i:177801::3:1690:6652:6908:1:9:59,935400,0,935400,0,2021-03-15 07:54:20
i:177777::3:1697:6652:6907:1:9:58,723100,0,723100,0,2021-03-15 07:54:20
i:177794::3:1711:6652:6907:1:9:59,2409400,0,2409400,0,2021-03-15 07:54:20
i:177769::3:1690:6652:6907:1:9:58,299900,0,299900,0,2021-03-15 07:54:20
i:176778::3:1704:6652:6907:1:9:60,7796100,0,7796100,0,2021-03-15 07:54:20
i:178951::3:40:1697:6908:1:9:60,1990000,0,1990000,0,2021-03-15 07:54:20
i:175553::2:1704:6907:1:9:56,799400,0,799400,0,2021-03-15 07:54:20
i:177767::3:1690:6652:6907:1:9:54,181711381,99999900,85894800,1,2021-03-15 07:54:20
i:173222::1:6893:1:9:58,3043152,0,2823545,0,2021-03-15 07:54:20
i:175570::2:1697:6907:1:9:52,2004400,0,2004400,0,2021-03-15 07:54:20
i:160125::2:1697:4796:1:9:50,8091700,0,8091700,0,2021-03-15 07:54:20
i:179319::3:42:1704:6908:1:9:60,905965,0,919840,0,2021-03-15 07:54:20
i:176771::3:1683:6652:6907:1:9:54,98737617,99999900,95769173,1,2021-03-15 07:54:20
i:159520::2:1697:6655:1:9:50,2899900,0,2899900,0,2021-03-15 07:54:20
i:175544::2:1704:6907:1:9:52,3007300,0,3007300,0,2021-03-15 07:54:20
i:175549::2:1690:6907:1:9:52,3697800,0,3697800,0,2021-03-15 07:54:20
i:176779::3:1704:6652:6907:1:9:52,2156100,0,2156100,0,2021-03-15 07:54:20
i:175558::2:1683:6907:1:9:50,1489900,0,1489900,0,2021-03-15 07:54:20
i:176771::3:1704:6652:6907:1:9:54,181699295,99999900,85857185,1,2021-03-15 07:54:20
i:176979::3:1676:6652:6907:1:9:53,3630200,0,3630200,0,2021-03-15 07:54:20
i:170117::2:1704:4796:1:9:50,76666300,0,76666300,0,2021-03-15 07:54:20
i:159532::2:1683:6655:1:9:50,16059338,0,18992933,0,2021-03-15 07:54:20
i:177774::3:40:1676:6907:1:9:60,591700,0,591700,0,2021-03-15 07:54:20
i:176974::3:1697:6652:6907:1:9:60,3500000,0,3500000,0,2021-03-15 07:54:20
i:154840::2:1711:6654:1:9:50,127575882,230000000,102685675,1,2021-03-15 07:54:20
i:175550::2:1690:6907:1:9:57,5953200,0,5953200,0,2021-03-15 07:54:20
i:176800::3:1704:6652:6908:1:9:57,888800,0,888800,0,2021-03-15 07:54:20
i:160133::2:1711:6654:1:9:50,14990200,0,14990200,0,2021-03-15 07:54:20
i:176794::3:1711:6652:6908:1:9:57,1999858,0,1999916,0,2021-03-15 07:54:20
i:175566::2:1676:6907:1:9:59,3452300,0,3452300,0,2021-03-15 07:54:20
i:176793::3:1676:6652:6908:1:9:53,992700,0,992700,0,2021-03-15 07:54:20
i:177781::3:41:1690:6907:1:9:60,11655000,0,11655000,0,2021-03-15 07:54:20
i:178944::3:1711:6652:6908:1:9:56,550000,0,550000,0,2021-03-15 07:54:20
i:160126::2:1683:6654:1:9:40,63515100,0,63515100,0,2021-03-15 07:54:20
i:177790::3:40:1711:6907:1:9:60,2338500,0,2338500,0,2021-03-15 07:54:20
i:177786::4:1683:6652:6907:6935:1:9:60,5178876,0,5531807,0,2021-03-15 07:54:20
i:159173::2:1704:6654:1:9:50,17000000,0,17000000,0,2021-03-15 07:54:20
i:175570::2:1704:6907:1:9:60,353775,0,331900,0,2021-03-15 07:54:20
i:163941::2:1472:4786,32268622,37499900,24999900,1,2021-03-15 07:54:20
i:175565::2:1683:6907:1:9:57,1999900,0,1999900,0,2021-03-15 07:54:20
i:183035::3:1485:6646:7188,900000000,0,900000000,0,2021-03-15 07:54:20
i:177771::3:1704:6652:6907:1:9:58,897862,0,939900,0,2021-03-15 07:54:20
i:170366::3:1676:5804:6883,1937300,0,1937300,0,2021-03-15 07:54:20
i:177781::3:1690:6652:6907:1:9:58,1595000,0,1595000,0,2021-03-15 07:54:20
i:179333::3:1690:6652:6908:1:9:57,1509900,0,1509900,0,2021-03-15 07:54:20
i:183418::4:41:1520:5891:6646,70009900,0,70009900,0,2021-03-15 07:54:20
i:177783::3:40:1704:6907:1:9:60,2605300,0,2605300,0,2021-03-15 07:54:20
i:177796::3:1676:6652:6907:1:9:58,1009900,0,1009900,0,2021-03-15 07:54:20
i:177797::3:1690:6652:6907:1:9:57,500000,0,500000,0,2021-03-15 07:54:20
i:177801::3:1704:6652:6908:1:9:57,905300,0,905300,0,2021-03-15 07:54:20
i:176786::3:1704:6652:6907:1:9:58,2509100,0,2509100,0,2021-03-15 07:54:20
i:178946::3:1690:6652:6908:1:9:59,900000,0,900000,0,2021-03-15 07:54:20
i:177773::3:1683:6652:6907:1:9:59,2817841,0,3420600,0,2021-03-15 07:54:20
i:177812::4:40:1697:6907:6935:1:9:60,1000000,0,1000000,0,2021-03-15 07:54:20
i:177795::3:1704:6652:6907:1:9:60,7296435,4959000,1858983,1,2021-03-15 07:54:20
i:177783::3:1683:6652:6907:1:9:54,2605300,0,2605300,0,2021-03-15 07:54:20
i:176777::3:1676:6652:6907:1:9:53,6325100,0,6325100,0,2021-03-15 07:54:20
i:176761::3:1711:6652:6907:1:9:53,4750000,0,4750000,0,2021-03-15 07:54:20
i:177806::3:1704:6652:6908:1:9:58,904710,0,913562,0,2021-03-15 07:54:20
i:175550::2:1697:6907:1:9:53,1501212,0,1502133,0,2021-03-15 07:54:20
i:176772::3:1676:6652:6907:1:9:55,1500000,0,1500000,0,2021-03-15 07:54:20
i:172234::1:6890:1:9:50,1567185,1490000,1610000,1,2021-03-15 07:54:20
i:180793::3:1676:6652:6908:1:9:55,1229729,0,1205079,0,2021-03-15 07:54:20
i:176990::3:1697:6652:6907:1:9:60,1104231,0,1105473,0,2021-03-15 07:54:20
i:176769::3:1711:6652:6907:1:9:60,829192,0,905057,0,2021-03-15 07:54:20
i:177809::3:41:1690:6908:1:9:60,3242640,0,3688004,0,2021-03-15 07:54:20
i:176991::3:1704:6652:6907:1:9:55,250600,0,250600,0,2021-03-15 07:54:20
i:176779::3:1697:6652:6907:1:9:54,4506100,0,4506100,0,2021-03-15 07:54:20
i:177770::3:1690:6652:6907:1:9:53,4502500,0,4502500,0,2021-03-15 07:54:20
i:169413::2:1676:6654:1:9:50,192632121,192632000,192632211,1,2021-03-15 07:54:20
i:170201::2:1704:6655:1:9:50,47055766,100003200,8507600,1,2021-03-15 07:54:20
i:169413::2:1676:4796:1:9:50,290038796,25000000,277194285,1,2021-03-15 07:54:20
i:159163::2:1711:4796:1:9:50,49992800,0,49992800,0,2021-03-15 07:54:20
i:169427::2:1711:4796:1:9:50,278965397,25000000,277194285,1,2021-03-15 07:54:20
i:172247::1:6890:1:9:50,589800,0,589800,0,2021-03-15 07:54:20
i:173134::1:7180:1:9:60,2000000,0,2000000,0,2021-03-15 07:54:20
i:179323::3:41:1683:6908:1:9:60,2289900,0,2289900,0,2021-03-15 07:54:20
i:176776::3:1676:6652:6907:1:9:51,3339800,0,3339800,0,2021-03-15 07:54:20
i:176803::3:1711:6652:6908:1:9:51,1248005,0,1482125,0,2021-03-15 07:54:20
i:173219::4:6647:6650:6893:7180:1:9:60,2296993,0,2198300,0,2021-03-15 07:54:20
i:163960::2:1472:4783,471830334,150000000,425745445,1,2021-03-15 07:54:20
i:173219::4:6648:6650:6893:7180:1:9:60,2296993,0,2198300,0,2021-03-15 07:54:20
i:177772::3:41:1697:6907:1:9:60,1119152,0,1186050,0,2021-03-15 07:54:20
i:173218::4:6648:6650:6893:7180:1:9:60,1972706,0,1890000,0,2021-03-15 07:54:20
i:173218::4:6649:6650:6893:7180:1:9:60,1972706,0,1890000,0,2021-03-15 07:54:20
i:177772::4:1704:6652:6907:6935:1:9:60,1994900,0,1994900,0,2021-03-15 07:54:20
