itemString,marketValue,minBuyout,historical,numAuctions,date
46377,363164,0,1473663,0,2021-03-15 07:54:20
76097,31886,29900,77356,2,2021-03-15 07:54:20
36526,8353373,0,12360128,0,2021-03-15 07:54:20
2605,948557,948200,574898,4,2021-03-15 07:54:20
31912,6667669,996600,22865899,2,2021-03-15 07:54:20
108996,19111,19000,19635,11,2021-03-15 07:54:20
7079,153078,108800,87160,4,2021-03-15 07:54:20
44332,0,0,7600,0,2021-03-15 07:54:20
71350,645985,257600,2297634,2,2021-03-15 07:54:20
52371,12288744,12244300,8315895,2,2021-03-15 07:54:20
22926,29646703,28121100,30296926,2,2021-03-15 07:54:20
15976,7826823,7982900,7650777,2,2021-03-15 07:54:20
36913,925955,800000,1225207,10,2021-03-15 07:54:20
42360,33401984,11745500,44215844,2,2021-03-15 07:54:20
15254,2328993,1008100,7633615,4,2021-03-15 07:54:20
7454,815057,729400,840827,2,2021-03-15 07:54:20
110638,5496385,0,9221684,0,2021-03-15 07:54:20
110635,1085698,0,4394048,0,2021-03-15 07:54:20
109173,117724286,121801900,123605463,3,2021-03-15 07:54:20
15627,29660594,28189800,18722347,3,2021-03-15 07:54:20
11370,406208,400600,873317,4,2021-03-15 07:54:20
4305,61802,40000,169078,7,2021-03-15 07:54:20
25084,21201321,7330000,25886857,2,2021-03-15 07:54:20
40772,2080925,1503400,1381107,3,2021-03-15 07:54:20
11185,5024358,4850000,3213468,3,2021-03-15 07:54:20
69975,34761781,0,24365788,0,2021-03-15 07:54:20
10194,327993,342400,549610,7,2021-03-15 07:54:20
10248,500000,500000,463338,3,2021-03-15 07:54:20
55456,34544994,0,34524225,0,2021-03-15 07:54:20
109168,6109490,3992700,21517564,5,2021-03-15 07:54:20
112271,107618357,123925200,49040138,1,2021-03-15 07:54:20
4074,2670975,2564500,2898996,2,2021-03-15 07:54:20
14676,17225452,20704000,20435264,2,2021-03-15 07:54:20
14048,43601850,399900,3816203,7,2021-03-15 07:54:20
1299,12857533000,12857533000,12857533000,1,2021-03-15 07:54:20
116169,12138376,14528400,6266865,4,2021-03-15 07:54:20
109219,957485,500000,448475,3,2021-03-15 07:54:20
110621,2926634,2888800,3932012,3,2021-03-15 07:54:20
21952,1476594,1493000,148373591,1,2021-03-15 07:54:20
128671,1526984358,1490000100,1118856439,2,2021-03-15 07:54:20
5216,199735,199500,258061,5,2021-03-15 07:54:20
4344,979790,490000,583150,1,2021-03-15 07:54:20
8385,866391,828400,573064,2,2021-03-15 07:54:20
24970,1905718,0,31911735,0,2021-03-15 07:54:20
110618,5021958,4508900,4699636,2,2021-03-15 07:54:20
15494,28972808,20125900,57439212,1,2021-03-15 07:54:20
20881,3341741,120000,44919669,3,2021-03-15 07:54:20
109122,13802469,9500100,11636687,2,2021-03-15 07:54:20
10196,499282,499100,499861,6,2021-03-15 07:54:20
116794,7389802,8000000,5833868,21,2021-03-15 07:54:20
10288,2861374,2900100,2619430,1,2021-03-15 07:54:20
36575,8208835290,8551015700,6240254820,1,2021-03-15 07:54:20
52327,421799,433200,371999,7,2021-03-15 07:54:20
76133,512729,200000,578304,7,2021-03-15 07:54:20
128499,10332240,11111100,3246942,2,2021-03-15 07:54:20
55683,1628766,0,1589229,0,2021-03-15 07:54:20
20664,5767754360,0,3799632420,0,2021-03-15 07:54:20
36455,2890266,0,1143069,0,2021-03-15 07:54:20
87888,198570,189000,289846,4,2021-03-15 07:54:20
37823,223149200,0,194676675,0,2021-03-15 07:54:20
8249,5675118,6999900,15542998,2,2021-03-15 07:54:20
7474,550879,550000,764706,7,2021-03-15 07:54:20
122348,50000,50000,50000,1,2021-03-15 07:54:20
82446,3029852,0,4817484,0,2021-03-15 07:54:20
14432,691463,707600,831161,2,2021-03-15 07:54:20
36916,1103328,711000,1310728,9,2021-03-15 07:54:20
37143,409441613,0,10551223,0,2021-03-15 07:54:20
74250,72314,50000,27112,21,2021-03-15 07:54:20
111245,467377,89900,184686,17,2021-03-15 07:54:20
63537,0,0,82144296,0,2021-03-15 07:54:20
15412,1791862,442500,1923300,8,2021-03-15 07:54:20
19441,188790,99500,89982,13,2021-03-15 07:54:20
110654,9998297,9998000,9999390,3,2021-03-15 07:54:20
98848,37700499,41342400,35456031,2,2021-03-15 07:54:20
25306,2132874,1201300,633378,9,2021-03-15 07:54:20
31186,101752855,93999900,187088321,2,2021-03-15 07:54:20
111436,26289265,6450000,3535152,2,2021-03-15 07:54:20
20871,42079868,50000000,19909085,2,2021-03-15 07:54:20
3358,532503,120000,250978,6,2021-03-15 07:54:20
7535,1205931,1170400,3830251,1,2021-03-15 07:54:20
15650,28073656,28072600,28097473,6,2021-03-15 07:54:20
9920,1031506,1055900,1120582,1,2021-03-15 07:54:20
75133,61384659,61405200,46951650,1,2021-03-15 07:54:20
109138,39460,10000,27864,7,2021-03-15 07:54:20
74725,5998275,5997700,5666231,8,2021-03-15 07:54:20
32217,43275506,49990600,36298799,2,2021-03-15 07:54:20
4055,11397355,6596600,6512540,1,2021-03-15 07:54:20
27684,999989890,999989800,10997236,1,2021-03-15 07:54:20
14291,8340219,5008900,20442122,2,2021-03-15 07:54:20
3829,0,0,265800,0,2021-03-15 07:54:20
94092,19201720,18172400,21971699,1,2021-03-15 07:54:20
72235,12637,8900,15601,11,2021-03-15 07:54:20
8167,125400670,99999900,183883610,4,2021-03-15 07:54:20
111672,17376,16500,262811,7,2021-03-15 07:54:20
109141,99228,49000,27515,6,2021-03-15 07:54:20
116617,41387599,70000000,51039941,1,2021-03-15 07:54:20
116167,15317725,15313900,8340535,4,2021-03-15 07:54:20
9886,673340,547100,689435,9,2021-03-15 07:54:20
25164,66181463,72589600,47847367,1,2021-03-15 07:54:20
78266,300000000,300000000,291176470,1,2021-03-15 07:54:20
10121,154719,124300,160894,8,2021-03-15 07:54:20
10073,873530,500000,898189,3,2021-03-15 07:54:20
46379,319015,320900,13419351,2,2021-03-15 07:54:20
55615,33372849,33254200,25124956,2,2021-03-15 07:54:20
39894,70814200,0,68570692,0,2021-03-15 07:54:20
15363,56513100,0,94548058,0,2021-03-15 07:54:20
86297,7015793,7900000,3914020,4,2021-03-15 07:54:20
3820,523772,347900,231047,10,2021-03-15 07:54:20
112276,58470274,48676200,49855032,2,2021-03-15 07:54:20
14512,51612355,0,29259705,0,2021-03-15 07:54:20
109124,20343,16500,26474,25,2021-03-15 07:54:20
55558,4528709,3967700,6695605,1,2021-03-15 07:54:20
43122,9370900,3930000000,14063580,1,2021-03-15 07:54:20
2677,43236684,190000,4992873,5,2021-03-15 07:54:20
82955,0,0,42974100,0,2021-03-15 07:54:20
110619,5066922,5688900,4996351,2,2021-03-15 07:54:20
76554,3347500,0,132369,0,2021-03-15 07:54:20
2452,180580,20000,88236,7,2021-03-15 07:54:20
11974,465869,0,430047,0,2021-03-15 07:54:20
111675,24542,24000,39889,6,2021-03-15 07:54:20
15140,0,0,2241308,0,2021-03-15 07:54:20
13940,2426734,0,5060683,0,2021-03-15 07:54:20
12208,9476,8700,9321,11,2021-03-15 07:54:20
36528,9145828,22691100,3633432,1,2021-03-15 07:54:20
10101,233358,197900,420395,13,2021-03-15 07:54:20
37754,4945327,4426200,12520184,3,2021-03-15 07:54:20
36926,22237,22000,71149,6,2021-03-15 07:54:20
71883,27264736,28189100,27303258,3,2021-03-15 07:54:20
10373,1370843,1387100,1839905,2,2021-03-15 07:54:20
36929,90000,90000,148397,8,2021-03-15 07:54:20
72092,55508,47900,87224,19,2021-03-15 07:54:20
14269,442948,517800,671849,4,2021-03-15 07:54:20
15601,48270774,48270600,55163324,4,2021-03-15 07:54:20
98776,0,0,48225300,0,2021-03-15 07:54:20
9854,813042,812800,814815,2,2021-03-15 07:54:20
6325,747180,599900,1885256,2,2021-03-15 07:54:20
9482,49050239,47989800,52940308,2,2021-03-15 07:54:20
52720,429309,428100,446356,5,2021-03-15 07:54:20
10087,3491001,1189300,2128892,3,2021-03-15 07:54:20
98851,0,0,45115900,0,2021-03-15 07:54:20
15238,5769201,5730400,5114164,5,2021-03-15 07:54:20
24655,742912,0,10103135,0,2021-03-15 07:54:20
4357,268969,100000,545141,6,2021-03-15 07:54:20
43587,0,0,764817386,0,2021-03-15 07:54:20
76134,377040,330000,525294,6,2021-03-15 07:54:20
4567,497782,454500,519887,2,2021-03-15 07:54:20
24810,15553893,15498800,17563830,3,2021-03-15 07:54:20
38856,2340474,0,6135455,0,2021-03-15 07:54:20
25188,0,0,30397350,0,2021-03-15 07:54:20
10243,551268,577200,8302948,2,2021-03-15 07:54:20
7517,364971,444900,579913,6,2021-03-15 07:54:20
11184,58386344,20000000,44466283,2,2021-03-15 07:54:20
18562,2450014,2000000,2704295,10,2021-03-15 07:54:20
118603,30544450,4998700,21594346,3,2021-03-15 07:54:20
9912,843254,606200,1033077,2,2021-03-15 07:54:20
16203,221446,299900,83583,25,2021-03-15 07:54:20
2934,10213,8000,276810,12,2021-03-15 07:54:20
6440,17811224,15090200,23597664,1,2021-03-15 07:54:20
7546,0,0,750857,0,2021-03-15 07:54:20
2592,7595,24400,3398,10,2021-03-15 07:54:20
52185,489880,462700,423403,14,2021-03-15 07:54:20
115798,2999900,0,31042150,0,2021-03-15 07:54:20
11754,26960,47200,9649,12,2021-03-15 07:54:20
118602,46470516,46267100,46119780,4,2021-03-15 07:54:20
116623,23231611,0,5753165,0,2021-03-15 07:54:20
2580,1825909,0,1193280,0,2021-03-15 07:54:20
25123,1305834,0,2937262,0,2021-03-15 07:54:20
32897,3242,200,3875,17,2021-03-15 07:54:20
128807,25736519,29990900,41737427,6,2021-03-15 07:54:20
109160,1428214,1499800,1282069,3,2021-03-15 07:54:20
93439,16371599,0,14243626,0,2021-03-15 07:54:20
53038,374492,303100,1143761,8,2021-03-15 07:54:20
108439,3212868,0,4382685,0,2021-03-15 07:54:20
109152,292492,223000,422315,9,2021-03-15 07:54:20
122346,1795953,50000,1636518,1,2021-03-15 07:54:20
1179,86509958,675000,148073,2,2021-03-15 07:54:20
54473,13537056,0,4146666,0,2021-03-15 07:54:20
122343,36549525,0,65957439,0,2021-03-15 07:54:20
36619,10375055000,0,1961284613,0,2021-03-15 07:54:20
112160,14943155,14938000,14987050,4,2021-03-15 07:54:20
94058,7678740,0,11604761,0,2021-03-15 07:54:20
6576,499402,499200,2506813,2,2021-03-15 07:54:20
10940,25073,23300,30725,17,2021-03-15 07:54:20
10228,1650109,1708000,1311027,5,2021-03-15 07:54:20
36701,0,0,99999999000,0,2021-03-15 07:54:20
6660,7097850,6630500,8346632,10,2021-03-15 07:54:20
116177,60800750,46283000,84378068,1,2021-03-15 07:54:20
110641,0,0,381000,0,2021-03-15 07:54:20
118472,547040,540000,606286,3,2021-03-15 07:54:20
116187,173768855,205222600,206390174,2,2021-03-15 07:54:20
29734,539240727,718855800,625777116,2,2021-03-15 07:54:20
10137,493974,440400,550909,1,2021-03-15 07:54:20
36500,6411284,6559300,16719355,1,2021-03-15 07:54:20
4291,173272,167700,112745,9,2021-03-15 07:54:20
115809,500000,0,500000,0,2021-03-15 07:54:20
41810,2690225,69000,4237539,2,2021-03-15 07:54:20
23736,95523510,0,100786613,0,2021-03-15 07:54:20
9933,34866669,35082100,27392017,6,2021-03-15 07:54:20
12655,33393,14800,84177,5,2021-03-15 07:54:20
55288,6919381,0,2306191,0,2021-03-15 07:54:20
10048,21215630,0,1844001,0,2021-03-15 07:54:20
2618,725840602,0,659530373,0,2021-03-15 07:54:20
9919,2215100,0,2095471,0,2021-03-15 07:54:20
55574,3574600,0,4412362,0,2021-03-15 07:54:20
104120,262418,350000,776797,1,2021-03-15 07:54:20
38779,29583919,26963200,26396234,2,2021-03-15 07:54:20
82111,0,0,101781371,0,2021-03-15 07:54:20
38986,20942094,17706800,16386509,1,2021-03-15 07:54:20
8283,254996400,261996300,16862111,1,2021-03-15 07:54:20
6889,108154,44000,1877141,11,2021-03-15 07:54:20
55045,51487689,75000000,68038889,2,2021-03-15 07:54:20
3058,1524259,1795200,2227031,1,2021-03-15 07:54:20
120257,75554,58100,95451,7,2021-03-15 07:54:20
4607,100,100,100,1,2021-03-15 07:54:20
76690,8990000,8990000,11068449,1,2021-03-15 07:54:20
87412,227918,302600,225728,2,2021-03-15 07:54:20
44413,647905412,600000000,529707633,1,2021-03-15 07:54:20
4470,420080,307900,367090,7,2021-03-15 07:54:20
113111,343554,378900,184549,7,2021-03-15 07:54:20
116494,0,0,2228749,0,2021-03-15 07:54:20
9945,510180,500000,501493,3,2021-03-15 07:54:20
10097,293321,255800,485822,13,2021-03-15 07:54:20
7075,2994,900,4900,10,2021-03-15 07:54:20
14955,83348288,99992000,74120400,1,2021-03-15 07:54:20
13089,20779259,18662100,50546968,2,2021-03-15 07:54:20
15011,4915477,3572300,3513457,2,2021-03-15 07:54:20
53072,11735,10000,155024,6,2021-03-15 07:54:20
15159,6280142,22000000,3674288,1,2021-03-15 07:54:20
16249,6380760,3948000,1487856,2,2021-03-15 07:54:20
52368,8511514,0,6479173,0,2021-03-15 07:54:20
12426,19228474,0,8103444,0,2021-03-15 07:54:20
39088,5573179,0,5142146,0,2021-03-15 07:54:20
21752,5502340,5500000,9914628,3,2021-03-15 07:54:20
85569,1987885,1987800,1985745,5,2021-03-15 07:54:20
9780,3949418,4116100,1034176,2,2021-03-15 07:54:20
110631,7205111,29990200,5381136,3,2021-03-15 07:54:20
1265,5948997,600009900,104063697,1,2021-03-15 07:54:20
8296,13470182,8857400,15457788,1,2021-03-15 07:54:20
52721,495134,100000,384210,11,2021-03-15 07:54:20
14944,3719386,3681900,3628749,2,2021-03-15 07:54:20
13487,44105459,52373500,47032289,4,2021-03-15 07:54:20
11150,82382433000,80385864000,44424486,2,2021-03-15 07:54:20
10131,423450,383000,598385,5,2021-03-15 07:54:20
118414,9141071,3743600,4838131,2,2021-03-15 07:54:20
113270,3680217,6999200,11600598,5,2021-03-15 07:54:20
114233,266926975,5999990000,275217717,1,2021-03-15 07:54:20
15511,99398000,99398000,81399986,5,2021-03-15 07:54:20
24842,943044,1000000,855929,2,2021-03-15 07:54:20
24678,2395914,0,1489764,0,2021-03-15 07:54:20
22448,448759,52100,368833,9,2021-03-15 07:54:20
10224,191900,139600,426768,13,2021-03-15 07:54:20
7439,1214656,1000000,1294483,4,2021-03-15 07:54:20
2815,129865534,139999000,100366591,2,2021-03-15 07:54:20
52769,24999900,0,25513106,0,2021-03-15 07:54:20
14659,15357266,13713400,12427619,1,2021-03-15 07:54:20
62231,47321068,52188800,59432316,2,2021-03-15 07:54:20
109221,379109,315300,871150,3,2021-03-15 07:54:20
112298,25100298,24989100,9949975,2,2021-03-15 07:54:20
10133,515377,451700,1129431,3,2021-03-15 07:54:20
82285,801309,1167300,273700,4,2021-03-15 07:54:20
124311,98109107,90001100,95003055,2,2021-03-15 07:54:20
114004,142364400,0,142364400,0,2021-03-15 07:54:20
32464,328844,150000,3488073,2,2021-03-15 07:54:20
36087,1000000,0,24975377,0,2021-03-15 07:54:20
20861,40431,40900,44347,4,2021-03-15 07:54:20
76137,303997,300000,721838,6,2021-03-15 07:54:20
66974,27955790,35236700,8058548,1,2021-03-15 07:54:20
43398,19957099,19929000,10716599,4,2021-03-15 07:54:20
43125,635278,606400,1278204,2,2021-03-15 07:54:20
37704,6478,22000,5569,6,2021-03-15 07:54:20
114237,220564346,5999990000,170040610,1,2021-03-15 07:54:20
22449,81379,234500,169369,8,2021-03-15 07:54:20
14490,80506000,80506000,80149959,1,2021-03-15 07:54:20
14921,47397546,48916500,37875596,3,2021-03-15 07:54:20
10082,3881531,5653700,882582,4,2021-03-15 07:54:20
18662,1892840,990100,1756111,2,2021-03-15 07:54:20
78247,300000000,300000000,317142857,1,2021-03-15 07:54:20
11291,44990,38300,355686,9,2021-03-15 07:54:20
52753,8346098,9188600,10797753,1,2021-03-15 07:54:20
10240,782218,743800,974577,10,2021-03-15 07:54:20
14292,10294206,12989600,8914768,2,2021-03-15 07:54:20
112291,134881740,113414700,69137899,2,2021-03-15 07:54:20
36518,113649073,0,144237407,0,2021-03-15 07:54:20
45092,4919050,2507600,4059684,2,2021-03-15 07:54:20
110653,3555970,3408500,6099920,5,2021-03-15 07:54:20
14225,25686185,0,29882045,0,2021-03-15 07:54:20
79249,10518,0,1900,0,2021-03-15 07:54:20
25700,120665179,3339800,129078616,3,2021-03-15 07:54:20
25328,72395256,71000000,57008624,1,2021-03-15 07:54:20
10047,26393764,0,775126,0,2021-03-15 07:54:20
25126,11733615,12549800,20032594,1,2021-03-15 07:54:20
44465,154276902,0,132562238,0,2021-03-15 07:54:20
36901,51499,40000,32249,7,2021-03-15 07:54:20
109145,626215,550000,512960,5,2021-03-15 07:54:20
111439,533193,304500,9368017,3,2021-03-15 07:54:20
14256,2582942,2790000,2989091,4,2021-03-15 07:54:20
38912,4215791,6216900,8193460,1,2021-03-15 07:54:20
52367,2321529,8156200,2120469,1,2021-03-15 07:54:20
45468,5148506,0,29066138,0,2021-03-15 07:54:20
69800,12233762,18059200,15421147,1,2021-03-15 07:54:20
9957,309604,361700,575047,6,2021-03-15 07:54:20
87565,169964500,0,119139533,0,2021-03-15 07:54:20
5465,19488586,398000,23910542,5,2021-03-15 07:54:20
4735,3682169,2752800,26291234,2,2021-03-15 07:54:20
19269,138543743,155314500,99228454,1,2021-03-15 07:54:20
15251,15087761,18770200,4793360,1,2021-03-15 07:54:20
14817,8275879,7735200,14489635,1,2021-03-15 07:54:20
82967,183237123,205198400,68640923,1,2021-03-15 07:54:20
106601,13992143,991400,21815928,1,2021-03-15 07:54:20
33470,21340,184500,13195,20,2021-03-15 07:54:20
10245,7209560,7062000,8339315,4,2021-03-15 07:54:20
55028,6254895,0,6330736,0,2021-03-15 07:54:20
4404,335210930,1500000,20523601,5,2021-03-15 07:54:20
14249,3431061,3324400,3106705,1,2021-03-15 07:54:20
2882,12124756,13463100,9079730,1,2021-03-15 07:54:20
52326,1007059,750000,1050316,15,2021-03-15 07:54:20
7976,5748243,4604300,6730426,3,2021-03-15 07:54:20
10191,226794,264200,368751,4,2021-03-15 07:54:20
6417,1108319,1105500,1379651,5,2021-03-15 07:54:20
79538,4291551,1616100,2990750,3,2021-03-15 07:54:20
8496,2140800,2140800,4632449,3,2021-03-15 07:54:20
13028,59000862,0,36300937,0,2021-03-15 07:54:20
44456,21364141,0,12468598,0,2021-03-15 07:54:20
10040,19628969,29999900,5552192,3,2021-03-15 07:54:20
15670,4805467,5657100,5558276,3,2021-03-15 07:54:20
116637,42627141,50562800,33349342,1,2021-03-15 07:54:20
10140,295643,258000,488086,10,2021-03-15 07:54:20
56519,102380971,116010200,70604538,2,2021-03-15 07:54:20
72163,3276865,4003100,770892,6,2021-03-15 07:54:20
14444,7270658,7213900,6958073,1,2021-03-15 07:54:20
2601,56078328,0,18367372,0,2021-03-15 07:54:20
76564,15100,15100,1125838,1,2021-03-15 07:54:20
24274,138632695,145694800,122995200,1,2021-03-15 07:54:20
53010,56431,92200,55156,3,2021-03-15 07:54:20
13116,3985701,3939500,4117916,6,2021-03-15 07:54:20
14839,5971436,18110000,4198255,1,2021-03-15 07:54:20
106741,0,0,8000616,0,2021-03-15 07:54:20
82262,1095290,502100,2282925,1,2021-03-15 07:54:20
10168,324645,314700,679422,2,2021-03-15 07:54:20
36048,33852970,0,30990100,0,2021-03-15 07:54:20
94032,126173952,0,102094410,0,2021-03-15 07:54:20
23810,7025701,6974400,14350571,1,2021-03-15 07:54:20
6587,1474311,50000,4708647,3,2021-03-15 07:54:20
45097,3700754,37600,8061990,1,2021-03-15 07:54:20
81985,504500,504500,1419590,1,2021-03-15 07:54:20
94275,488661178,300488500,287502377,1,2021-03-15 07:54:20
2772,41709,35900,81352,12,2021-03-15 07:54:20
4293,561990,100000,421312,2,2021-03-15 07:54:20
8839,314185,342200,522337,4,2021-03-15 07:54:20
42942,0,0,14992414,0,2021-03-15 07:54:20
14947,117062641,142236000,60876410,1,2021-03-15 07:54:20
7530,3852450,3330600,5444361,2,2021-03-15 07:54:20
14237,73241668,90276000,36779780,2,2021-03-15 07:54:20
7191,1823487,1550000,1958136,6,2021-03-15 07:54:20
36261,3959042,4447600,4438852,1,2021-03-15 07:54:20
36927,1595566,759900,6388528,7,2021-03-15 07:54:20
10169,1682311,1642900,2020948,8,2021-03-15 07:54:20
20864,39351,39100,42215,5,2021-03-15 07:54:20
116641,244707,0,673596,0,2021-03-15 07:54:20
111453,34066228,25699900,17231175,1,2021-03-15 07:54:20
118576,29738563,492500,6425735,2,2021-03-15 07:54:20
1206,590975,498000,843307,8,2021-03-15 07:54:20
86847,48049417,0,105392819,0,2021-03-15 07:54:20
10216,193875,158400,243943,9,2021-03-15 07:54:20
31331,1389154916,0,1395177190,0,2021-03-15 07:54:20
94033,298754051,0,189642846,0,2021-03-15 07:54:20
71809,4204451,1479900,8855374,4,2021-03-15 07:54:20
82177,178239300,0,68039906,0,2021-03-15 07:54:20
14661,2599089,3376800,33931953,5,2021-03-15 07:54:20
15370,2073316,2203300,1756385,5,2021-03-15 07:54:20
72004,20746535,34658200,13957669,1,2021-03-15 07:54:20
94289,2771133,2800500,4751265,5,2021-03-15 07:54:20
22450,452368,80000,185270,15,2021-03-15 07:54:20
36541,18917373,20764600,17209172,1,2021-03-15 07:54:20
37915,0,0,52950570,0,2021-03-15 07:54:20
116453,321553117,348439000,116441665,3,2021-03-15 07:54:20
82263,20886215,17008500,4791569,2,2021-03-15 07:54:20
106748,861294,1400000,1085798,1,2021-03-15 07:54:20
7058,5980460,0,3098665,0,2021-03-15 07:54:20
5214,400384,400000,423930,10,2021-03-15 07:54:20
58268,5439617,7534000,172557,2,2021-03-15 07:54:20
3576,325535,278700,33701,5,2021-03-15 07:54:20
10044,12265277,0,1707648,0,2021-03-15 07:54:20
6582,421030,366400,1513823,1,2021-03-15 07:54:20
112282,43717360,59343900,11494987,1,2021-03-15 07:54:20
6545,1073892,0,466721,0,2021-03-15 07:54:20
15659,12019809,1200000,18311002,1,2021-03-15 07:54:20
14909,30141946,34000000,13434834,1,2021-03-15 07:54:20
112093,548582,508200,599297,3,2021-03-15 07:54:20
43126,732453,3930000000,673102,1,2021-03-15 07:54:20
1721,7158339,7155000,7308711,10,2021-03-15 07:54:20
25211,961755,900000,939671,2,2021-03-15 07:54:20
14660,16695450,15980000,15249347,2,2021-03-15 07:54:20
14266,1107350,1230200,2584018,6,2021-03-15 07:54:20
42728,10712226,9238900,17588407,1,2021-03-15 07:54:20
106687,10939888,591200,33590773,2,2021-03-15 07:54:20
14455,56320178,57000000,37599394,1,2021-03-15 07:54:20
118848,185391773,332840500,154976547,1,2021-03-15 07:54:20
52366,23007523,23804300,18812068,1,2021-03-15 07:54:20
31193,120905603,0,26425343,0,2021-03-15 07:54:20
112319,9990100,0,52746944,0,2021-03-15 07:54:20
