itemString,marketValue,minBuyout,historical,numAuctions,date
i:176787::3:1711:6652:6907:1:9:53,0,0,309300,0,2021-03-15 07:54:24
i:176800::2:1676:6908:1:9:60,950000,0,737500,0,2021-03-15 07:54:24
i:176973::3:1711:6652:6907:1:9:53,0,0,54110100,0,2021-03-15 07:54:24
i:176964::3:1704:6652:6907:1:9:57,0,0,900600,0,2021-03-15 07:54:24
i:160123::2:1676:6654:1:9:50,1000000,0,1444513,0,2021-03-15 07:54:24
i:176780::3:43:1704:6907:1:9:60,3950000,0,4580000,0,2021-03-15 07:54:24
i:176763::3:1690:6652:6907:1:9:52,54986849,0,60159449,0,2021-03-15 07:54:24
i:177778::3:1683:6652:6907:1:9:58,0,0,498800,0,2021-03-15 07:54:24
i:176781::3:1690:6652:6907:1:9:55,66660221,0,64475320,0,2021-03-15 07:54:24
i:177776::4:42:1697:6907:6935:1:9:60,0,0,5000000,0,2021-03-15 07:54:24
i:177780::3:41:1697:6907:1:9:60,0,0,3509600,0,2021-03-15 07:54:24
i:177811::3:41:1697:6907:1:9:60,2382700,0,1741400,0,2021-03-15 07:54:24
i:154833::3:1697:4802:6654:1:9:30,0,0,32134800,0,2021-03-15 07:54:24
i:175561::2:1690:6907:1:9:59,556424,0,773100,0,2021-03-15 07:54:24
i:160121::2:1711:6654:1:9:22,2308523,0,2753412,0,2021-03-15 07:54:24
i:159587::2:1683:6655:1:9:50,140851800,0,98724400,0,2021-03-15 07:54:24
i:159575::2:1690:6655:1:9:50,0,0,8009600,0,2021-03-15 07:54:24
i:177792::3:1676:6652:6907:1:9:58,598800,0,598800,0,2021-03-15 07:54:24
i:177779::4:1683:6652:6907:6935:1:9:60,1184302,0,999857,0,2021-03-15 07:54:24
i:177816::3:41:1711:6907:1:9:60,0,0,129412204,0,2021-03-15 07:54:24
i:159577::2:1704:6655:1:9:50,112401911,0,101625033,0,2021-03-15 07:54:24
i:159808::2:1676:6655:1:9:26,4405072,0,12348185,0,2021-03-15 07:54:24
i:159189::2:1690:6654:1:9:33,0,0,7611500,0,2021-03-15 07:54:24
i:179332::3:1697:6652:6908:1:9:52,0,0,930000,0,2021-03-15 07:54:24
i:183031::4:41:1498:6646:7187,3088793103,0,3002500247,0,2021-03-15 07:54:24
i:176781::3:40:1697:6907:1:9:53,0,0,908000,0,2021-03-15 07:54:24
i:160127::2:1690:6654:1:9:33,0,0,1656800,0,2021-03-15 07:54:24
i:154840::2:1690:6654:1:9:32,0,0,32989200,0,2021-03-15 07:54:24
i:159587::2:1683:6655:1:9:31,0,0,67867800,0,2021-03-15 07:54:24
i:176765::3:1697:6652:6907:1:9:59,0,0,2000000,0,2021-03-15 07:54:24
i:176798::3:43:1676:6908:1:9:53,0,0,2750000,0,2021-03-15 07:54:24
i:177781::3:1704:6652:6907:1:9:58,2258300,2258300,1380150,1,2021-03-15 07:54:24
i:160122::2:1690:6654:1:9:43,0,0,4001200,0,2021-03-15 07:54:24
i:176981::3:1704:6652:6907:1:9:54,0,0,59990000,0,2021-03-15 07:54:24
i:159482::2:1697:6655:1:9:45,0,0,167337733,0,2021-03-15 07:54:24
i:159543::2:1683:6655:1:9:32,5000000,0,3500000,0,2021-03-15 07:54:24
i:178946::3:1683:6652:6908:1:9:51,0,0,1032100,0,2021-03-15 07:54:24
i:177804::3:42:1690:6908:1:9:55,920294,0,730400,0,2021-03-15 07:54:24
i:176794::3:40:1711:6908:1:9:58,0,0,498600,0,2021-03-15 07:54:24
i:176992::3:1697:6652:6907:1:9:51,0,0,490000,0,2021-03-15 07:54:24
i:160176::3:40:1676:6654:1:9:50,7314277,0,4689950,0,2021-03-15 07:54:24
i:180156::3:1683:6652:6908:1:9:52,0,0,75000000,0,2021-03-15 07:54:24
i:178952::3:40:1704:6908:1:9:60,0,0,8664900,0,2021-03-15 07:54:24
i:169403::2:1704:6654:1:9:50,257774913,0,153798801,0,2021-03-15 07:54:24
i:179334::3:1704:6652:6908:1:9:56,806400,0,893133,0,2021-03-15 07:54:24
i:179333::3:1697:6652:6908:1:9:59,0,0,8957000,0,2021-03-15 07:54:24
i:177799::3:1704:6652:6908:1:9:55,0,0,5321700,0,2021-03-15 07:54:24
i:176964::3:40:1690:6907:1:9:60,0,0,6348800,0,2021-03-15 07:54:24
i:176798::3:1697:6652:6908:1:9:52,789900,0,1769950,0,2021-03-15 07:54:24
i:176988::4:1683:6652:6907:6935:1:9:60,490000,0,495000,0,2021-03-15 07:54:24
i:154817::2:1676:6654:1:9:34,37999740,0,27670675,0,2021-03-15 07:54:24
i:180795::3:42:1683:6908:1:9:60,0,0,8733500,0,2021-03-15 07:54:24
i:159171::2:1704:6654:1:9:38,0,0,4908300,0,2021-03-15 07:54:24
i:176988::3:1690:6652:6907:1:9:59,0,0,2931400,0,2021-03-15 07:54:24
i:159587::2:1704:6655:1:9:50,30009500,0,45956000,0,2021-03-15 07:54:24
i:177777::3:40:1676:6907:1:9:60,992000,0,54396800,0,2021-03-15 07:54:24
i:183013::4:41:1498:6646:7187,2908714495,0,2959279861,0,2021-03-15 07:54:24
i:178943::3:1711:6652:6908:1:9:54,1974320,0,791175,0,2021-03-15 07:54:24
i:182556::3:1676:6652:6907:1:9:56,0,0,5000000,0,2021-03-15 07:54:24
i:176763::3:1711:6652:6907:1:9:59,890153,0,1999230,0,2021-03-15 07:54:24
i:171449::1:6893:1:9:58,0,0,10000400,0,2021-03-15 07:54:24
i:159532::2:1676:6655:1:9:13,0,0,3118700,0,2021-03-15 07:54:24
i:180143::3:1697:6652:6908:1:9:55,18363145,15005800,19433511,1,2021-03-15 07:54:24
i:159808::3:1676:4802:6655:1:9:48,0,0,17007400,0,2021-03-15 07:54:24
i:177777::3:40:1697:6907:1:9:55,0,0,2800000,0,2021-03-15 07:54:24
i:160131::2:1704:6654:1:9:47,0,0,369500,0,2021-03-15 07:54:24
i:159533::2:1690:6655:1:9:46,0,0,195200,0,2021-03-15 07:54:24
i:159574::3:43:1676:6655:1:9:34,95100,0,776250,0,2021-03-15 07:54:24
i:176988::3:43:1704:6907:1:9:60,901909,0,741731,0,2021-03-15 07:54:24
i:160124::3:1676:4802:6654:1:9:16,6000600,0,7851125,0,2021-03-15 07:54:24
i:160140::2:1676:6654:1:9:16,0,0,2000000,0,2021-03-15 07:54:24
i:176794::3:1704:6652:6908:1:9:59,0,0,459900,0,2021-03-15 07:54:24
i:176986::3:42:1704:6907:1:9:60,0,0,400000,0,2021-03-15 07:54:24
i:176799::3:40:1711:6908:1:9:60,0,0,400000,0,2021-03-15 07:54:24
i:154830::3:42:1676:6654:1:9:50,0,0,24990300,0,2021-03-15 07:54:24
i:177790::3:42:1704:6907:1:9:60,0,0,1979900,0,2021-03-15 07:54:24
i:176990::3:1697:6652:6907:1:9:56,0,0,2008200,0,2021-03-15 07:54:24
i:177802::3:42:1676:6908:1:9:60,0,0,1599800,0,2021-03-15 07:54:24
i:179332::3:42:1676:6908:1:9:60,0,0,930000,0,2021-03-15 07:54:24
i:169401::2:1676:6654:1:9:50,36379900,0,52254300,0,2021-03-15 07:54:24
i:159497::2:1697:6655:1:9:50,46105488,0,27828500,0,2021-03-15 07:54:24
i:159606::2:1697:6655:1:9:50,9542360,0,4939971,0,2021-03-15 07:54:24
i:171376::1:6887:1:9:59,354200,0,671650,0,2021-03-15 07:54:24
i:177808::3:1697:6652:6908:1:9:59,0,0,739900,0,2021-03-15 07:54:24
i:159489::2:1711:6655:1:9:39,0,0,1003400,0,2021-03-15 07:54:24
i:177802::3:40:1683:6908:1:9:60,15866191,0,8343575,0,2021-03-15 07:54:24
i:159489::2:1711:6655:1:9:29,0,0,12083400,0,2021-03-15 07:54:24
i:159507::2:1683:6655:1:9:50,1000000,0,4129075,0,2021-03-15 07:54:24
i:179332::3:40:1711:6908:1:9:59,0,0,930000,0,2021-03-15 07:54:24
i:154828::2:1711:6654:1:9:50,9197497,0,9638292,0,2021-03-15 07:54:24
i:176803::3:41:1676:6908:1:9:60,739300,0,724300,0,2021-03-15 07:54:24
i:159572::3:43:1683:6655:1:9:50,16866353,0,31026293,0,2021-03-15 07:54:24
i:176797::3:41:1690:6908:1:9:60,0,0,590000,0,2021-03-15 07:54:24
i:177779::3:43:1697:6907:1:9:60,450000,0,457050,0,2021-03-15 07:54:24
i:176794::3:43:1697:6908:1:9:60,1512962,1540000,962933,2,2021-03-15 07:54:24
i:176771::3:1704:6652:6907:1:9:57,0,0,385500,0,2021-03-15 07:54:24
i:167986::1:1683,116421000,0,116421058,0,2021-03-15 07:54:24
i:176802::3:42:1697:6908:1:9:60,781510,0,787450,0,2021-03-15 07:54:24
i:154808::2:1704:6654:1:9:50,6945029,0,26464194,0,2021-03-15 07:54:24
i:159171::2:1683:6654:1:9:50,0,0,4508300,0,2021-03-15 07:54:24
i:177802::3:1690:6652:6908:1:9:59,894362,0,1301840,0,2021-03-15 07:54:24
i:159807::2:1690:6655:1:9:48,0,0,100000000,0,2021-03-15 07:54:24
i:177801::3:1711:6652:6908:1:9:49,980000,0,1595000,0,2021-03-15 07:54:24
i:176801::3:1683:6652:6908:1:9:51,873261,0,807450,0,2021-03-15 07:54:24
i:159168::4:41:1697:4802:6654:1:9:35,7237500,7237500,7814475,1,2021-03-15 07:54:24
i:176803::3:1697:6652:6908:1:9:57,0,0,709300,0,2021-03-15 07:54:24
i:177801::3:1697:6652:6908:1:9:59,0,0,1799500,0,2021-03-15 07:54:24
i:178944::3:1697:6652:6908:1:9:58,0,0,709500,0,2021-03-15 07:54:24
i:159597::2:1683:6655:1:9:35,10000700,10000700,18625175,1,2021-03-15 07:54:24
i:175569::2:1704:6907:1:9:57,0,0,301800,0,2021-03-15 07:54:24
i:170116::2:1704:4796:1:9:50,4980000,0,19373150,0,2021-03-15 07:54:24
i:175559::2:1690:6907:1:9:51,99990000,0,99990000,0,2021-03-15 07:54:24
i:176791::4:1697:6652:6907:6935:1:9:60,4983089,0,2374933,0,2021-03-15 07:54:24
i:179332::3:1676:6652:6908:1:9:59,0,0,600000,0,2021-03-15 07:54:24
i:159519::2:1697:6655:1:9:49,7005300,0,10005300,0,2021-03-15 07:54:24
i:170118::2:1683:4796:1:9:50,86262200,0,98440400,0,2021-03-15 07:54:24
i:176784::3:1711:6652:6907:1:9:57,0,0,358000,0,2021-03-15 07:54:24
i:176761::3:42:1676:6907:1:9:60,0,0,450000,0,2021-03-15 07:54:24
i:183017::4:41:1485:6646:7188,621993098,400000000,627480505,1,2021-03-15 07:54:24
i:159589::3:43:1711:4796:1:9:50,150003600,0,114605850,0,2021-03-15 07:54:24
i:178944::3:1683:6652:6908:1:9:59,800000,0,959800,0,2021-03-15 07:54:24
i:176778::3:1683:6652:6907:1:9:59,0,0,600000,0,2021-03-15 07:54:24
i:178950::3:1697:6652:6908:1:9:54,0,0,583900,0,2021-03-15 07:54:24
i:176989::3:1690:6652:6907:1:9:52,74990000,74990000,70602117,1,2021-03-15 07:54:24
i:176984::3:1683:6652:6907:1:9:58,0,0,764600,0,2021-03-15 07:54:24
i:159547::2:1690:6655:1:9:23,0,0,24568300,0,2021-03-15 07:54:24
i:176766::3:1690:6652:6907:1:9:55,0,0,506900,0,2021-03-15 07:54:24
i:176775::3:1683:6652:6907:1:9:54,199990000,199990000,199990000,1,2021-03-15 07:54:24
i:176973::3:41:1676:6907:1:9:60,0,0,1151000,0,2021-03-15 07:54:24
i:159167::3:41:1697:6654:1:9:42,0,0,1708700,0,2021-03-15 07:54:24
i:160123::4:41:1683:4802:6654:1:9:32,0,0,1640100,0,2021-03-15 07:54:24
i:183971::3:1704:6652:6908:1:9:53,0,0,723000,0,2021-03-15 07:54:24
i:176782::3:1697:6652:6907:1:9:55,199990000,0,199990000,0,2021-03-15 07:54:24
i:178952::3:1676:6652:6908:1:9:55,2500000,0,1906666,0,2021-03-15 07:54:24
i:182556::3:1683:6652:6907:1:9:58,0,0,5000000,0,2021-03-15 07:54:24
i:159807::2:1697:6655:1:9:23,534505819,52500000,38530215,1,2021-03-15 07:54:24
i:176802::3:1697:6652:6908:1:9:56,0,0,993066,0,2021-03-15 07:54:24
i:176976::3:42:1711:6907:1:9:57,0,0,990000,0,2021-03-15 07:54:24
i:159488::2:1683:6655:1:9:50,0,0,2000100,0,2021-03-15 07:54:24
i:159803::2:1683:6655:1:9:50,0,0,5002400,0,2021-03-15 07:54:24
i:179323::3:1683:6652:6908:1:9:58,700000,0,724000,0,2021-03-15 07:54:24
i:159572::2:1690:6655:1:9:29,0,0,48950500,0,2021-03-15 07:54:24
i:176768::3:42:1711:6907:1:9:60,0,0,2360000,0,2021-03-15 07:54:24
i:176803::3:1697:6652:6908:1:9:52,750000,0,729650,0,2021-03-15 07:54:24
i:159566::4:40:1683:4802:6655:1:9:47,59553600,0,59777300,0,2021-03-15 07:54:24
i:177773::3:41:1711:6907:1:9:60,0,0,300000,0,2021-03-15 07:54:24
i:159599::2:1690:6655:1:9:44,6224553,0,11086408,0,2021-03-15 07:54:24
i:159532::2:1690:6655:1:9:28,0,0,3118700,0,2021-03-15 07:54:24
i:177787::3:1697:6652:6907:1:9:58,0,0,377000,0,2021-03-15 07:54:24
i:182561::2:6652:6706:1:9:58,1764480,2497300,1105719,2,2021-03-15 07:54:24
i:180794::3:42:1683:6908:1:9:54,0,0,779800,0,2021-03-15 07:54:24
i:160124::2:1711:6654:1:9:42,0,0,7000000,0,2021-03-15 07:54:24
i:183971::3:42:1683:6908:1:9:60,740000,0,736600,0,2021-03-15 07:54:24
i:184809::3:41:1472:6646,327526132,299990200,372635673,1,2021-03-15 07:54:24
i:159508::2:1683:6655:1:9:19,21031959,0,26992866,0,2021-03-15 07:54:24
i:159545::3:40:1711:6655:1:9:49,116595641,0,5183545,0,2021-03-15 07:54:24
i:176965::3:42:1683:6907:1:9:57,0,0,769500,0,2021-03-15 07:54:24
i:160141::2:1704:6654:1:9:42,0,0,3304900,0,2021-03-15 07:54:24
i:165563::3:1472:4786:4801,489787700,0,509064820,0,2021-03-15 07:54:24
i:170119::2:1704:6655:1:9:50,52236593,0,32876466,0,2021-03-15 07:54:24
i:159578::2:1704:6655:1:9:26,0,0,71924300,0,2021-03-15 07:54:24
i:160143::2:1704:6654:1:9:50,259140802,0,177520338,0,2021-03-15 07:54:24
i:176772::3:1683:6652:6907:1:9:59,0,0,380600,0,2021-03-15 07:54:24
i:159599::2:1690:6655:1:9:10,6025442,0,13569848,0,2021-03-15 07:54:24
i:176800::3:1690:6652:6908:1:9:54,0,0,900000,0,2021-03-15 07:54:24
i:175558::2:1704:6907:1:9:55,0,0,40008300,0,2021-03-15 07:54:24
i:175543::2:1697:6907:1:9:56,624877,0,599037,0,2021-03-15 07:54:24
i:175562::2:1711:6907:1:9:56,1068214,0,1092466,0,2021-03-15 07:54:24
i:175574::2:1683:6907:1:9:52,35005600,0,30003150,0,2021-03-15 07:54:24
i:159597::2:1711:6655:1:9:13,0,0,2500000,0,2021-03-15 07:54:24
i:177795::3:1683:6652:6907:1:9:59,0,0,600000,0,2021-03-15 07:54:24
i:167980::1:1704,10457190,0,19673428,0,2021-03-15 07:54:24
i:159545::2:1711:4796:1:9:46,30003100,30003100,15606940,1,2021-03-15 07:54:24
i:177782::3:1704:6652:6907:1:9:59,5948900,0,4549250,0,2021-03-15 07:54:24
i:159478::2:1683:4796:1:9:45,18562600,18562600,9419260,1,2021-03-15 07:54:24
i:176772::3:42:1683:6907:1:9:60,0,0,380600,0,2021-03-15 07:54:24
i:170116::2:1690:4796:1:9:50,11023495,0,17316985,0,2021-03-15 07:54:24
i:169404::2:1690:4796:1:9:50,149798955,0,295851371,0,2021-03-15 07:54:24
i:175558::2:1704:6907:1:9:53,0,0,10000000,0,2021-03-15 07:54:24
i:159515::2:1676:4796:1:9:46,1500009900,1500009900,1086673560,1,2021-03-15 07:54:24
i:159573::2:1676:4796:1:9:46,0,0,1449758100,0,2021-03-15 07:54:24
i:176802::3:1683:6652:6908:1:9:50,904200,0,987533,0,2021-03-15 07:54:24
i:175558::2:1704:6907:1:9:56,1244532,0,1082675,0,2021-03-15 07:54:24
i:179333::3:1704:6652:6908:1:9:56,0,0,1660000,0,2021-03-15 07:54:24
i:167980::1:1697,29818766,0,31344650,0,2021-03-15 07:54:24
i:159547::2:1704:6655:1:9:47,0,0,24568300,0,2021-03-15 07:54:24
i:177773::3:1676:6652:6907:1:9:58,2709073,3122400,769400,1,2021-03-15 07:54:24
i:177804::3:43:1690:6908:1:9:60,0,0,700400,0,2021-03-15 07:54:24
i:176795::3:1676:6652:6908:1:9:49,0,0,306800,0,2021-03-15 07:54:24
i:160125::3:1711:4802:6654:1:9:22,0,0,250000,0,2021-03-15 07:54:24
i:176800::3:41:1711:6908:1:9:60,950000,0,4812880,0,2021-03-15 07:54:24
i:177768::3:1697:6652:6907:1:9:59,0,0,1700000,0,2021-03-15 07:54:24
i:178952::3:1711:6652:6908:1:9:59,0,0,720000,0,2021-03-15 07:54:24
i:177815::3:1690:6652:6907:1:9:54,199990000,199990000,184510064,1,2021-03-15 07:54:24
i:176762::3:42:1676:6907:1:9:60,508000,0,568666,0,2021-03-15 07:54:24
i:159163::3:42:1711:4796:1:9:49,637196894,0,172097642,0,2021-03-15 07:54:24
i:176785::3:41:1690:6907:1:9:60,5032294,2500000,1518166,1,2021-03-15 07:54:24
i:160121::2:1690:6654:1:9:14,0,0,2908003,0,2021-03-15 07:54:24
i:167996::1:1676,302615895,760000000,343913468,1,2021-03-15 07:54:24
i:154853::2:1697:6654:1:9:26,399778364,0,286546100,0,2021-03-15 07:54:24
i:178944::3:1704:6652:6908:1:9:51,50000000,0,33733166,0,2021-03-15 07:54:24
i:160147::2:1711:6654:1:9:50,83886305,133695400,1597812,1,2021-03-15 07:54:24
i:159174::2:1683:6654:1:9:50,0,0,1001600,0,2021-03-15 07:54:24
i:159557::2:1697:4796:1:9:45,0,0,314495700,0,2021-03-15 07:54:24
i:177810::3:1690:6652:6908:1:9:59,990000,990000,963450,1,2021-03-15 07:54:24
i:167980::1:1711,48335464,0,44229766,0,2021-03-15 07:54:24
i:159204::2:1704:4796:1:9:50,793028900,793028900,395210420,1,2021-03-15 07:54:24
i:176763::3:40:1697:6907:1:9:52,17518333,0,68184800,0,2021-03-15 07:54:24
i:177798::3:1690:6652:6907:1:9:53,0,0,399000,0,2021-03-15 07:54:24
i:176801::3:1704:6652:6908:1:9:56,0,0,749000,0,2021-03-15 07:54:24
i:160137::2:1711:6654:1:9:45,50005100,0,50005100,0,2021-03-15 07:54:24
i:176785::4:41:1690:6907:6935:1:9:60,4500000,4500000,2424500,1,2021-03-15 07:54:24
i:177801::3:41:1704:6908:1:9:60,1616437,0,2827166,0,2021-03-15 07:54:24
i:159594::3:1676:4802:6655:1:9:40,2151600,0,2655100,0,2021-03-15 07:54:24
i:154859::2:1676:6654:1:9:50,42190825,0,75201762,0,2021-03-15 07:54:24
i:176764::3:1711:6652:6907:1:9:56,0,0,1400000,0,2021-03-15 07:54:24
i:176802::3:43:1676:6908:1:9:60,800000,0,1303500,0,2021-03-15 07:54:24
i:176781::3:1697:6652:6907:1:9:54,7278800,0,8639400,0,2021-03-15 07:54:24
i:171379::1:6890:1:9:59,0,0,4713900,0,2021-03-15 07:54:24
i:171380::1:6885:1:9:59,578815,0,579693,0,2021-03-15 07:54:24
i:159494::3:1704:4802:6655:1:9:39,0,0,1001000,0,2021-03-15 07:54:24
i:177810::3:1676:6652:6908:1:9:51,3039796,0,35124790,0,2021-03-15 07:54:24
i:176792::4:1704:6652:6907:6935:1:9:60,0,0,952900,0,2021-03-15 07:54:24
i:159811::2:1711:6655:1:9:46,0,0,208799500,0,2021-03-15 07:54:24
i:159511::2:1676:6655:1:9:50,40867865,0,44570125,0,2021-03-15 07:54:24
i:179332::3:1690:6652:6908:1:9:52,2298331,0,26087171,0,2021-03-15 07:54:24
i:159514::2:1697:6655:1:9:39,5004800,0,5004800,0,2021-03-15 07:54:24
i:163931::3:42:1472:4786,200004600,0,200004600,0,2021-03-15 07:54:24
i:159799::2:1711:6655:1:9:50,160607612,0,68814300,0,2021-03-15 07:54:24
i:159519::2:1683:6655:1:9:34,19864872,0,14754150,0,2021-03-15 07:54:24
i:177804::3:1711:6652:6908:1:9:54,56622260,57270800,49038186,2,2021-03-15 07:54:24
i:154865::2:1711:6654:1:9:50,34504974,0,232470044,0,2021-03-15 07:54:24
i:159595::2:1697:6655:1:9:47,0,0,23337100,0,2021-03-15 07:54:24
i:176761::4:1711:6652:6907:6935:1:9:60,0,0,450000,0,2021-03-15 07:54:24
i:177802::3:1676:6652:6908:1:9:54,2266724,3509900,1379866,1,2021-03-15 07:54:24
i:180153::3:41:1690:6908:1:9:60,0,0,35004300,0,2021-03-15 07:54:24
i:176802::3:1690:6652:6908:1:9:50,0,0,1004200,0,2021-03-15 07:54:24
i:159594::2:1697:6655:1:9:60,0,0,3158600,0,2021-03-15 07:54:24
i:178952::3:1704:6652:6908:1:9:59,0,0,720000,0,2021-03-15 07:54:24
i:159808::2:1683:6655:1:9:23,0,0,15916490,0,2021-03-15 07:54:24
i:152682::4:1472:1808:3528:3610,150000000,0,150000000,0,2021-03-15 07:54:24
i:176992::4:1697:6652:6907:6935:1:9:60,30000000,30000000,10300000,1,2021-03-15 07:54:24
i:176774::3:1676:6652:6907:1:9:58,800000,0,600000,0,2021-03-15 07:54:24
i:177802::3:40:1704:6908:1:9:58,0,0,1595355,0,2021-03-15 07:54:24
i:160145::2:1676:6654:1:9:41,114821608,0,81943520,0,2021-03-15 07:54:24
i:178944::3:1690:6652:6908:1:9:58,750000,0,729750,0,2021-03-15 07:54:24
i:176962::3:1683:6652:6907:1:9:59,0,0,536200,0,2021-03-15 07:54:24
i:175560::2:1676:6907:1:9:55,0,0,509000,0,2021-03-15 07:54:24
i:176979::3:1697:6652:6907:1:9:56,0,0,800000,0,2021-03-15 07:54:24
i:176780::3:42:1690:6907:1:9:52,0,0,5000000,0,2021-03-15 07:54:24
i:159488::3:41:1683:6655:1:9:43,0,0,2000100,0,2021-03-15 07:54:24
i:160160::3:42:1676:6654:1:9:50,0,0,5000000,0,2021-03-15 07:54:24
i:171374::1:6890:1:9:52,991800,0,1652881,0,2021-03-15 07:54:24
i:177810::3:1704:6652:6908:1:9:56,935900,0,935900,0,2021-03-15 07:54:24
i:171379::1:6890:1:9:52,504433,0,439749,0,2021-03-15 07:54:24
i:175563::2:1676:6907:1:9:58,0,0,549500,0,2021-03-15 07:54:24
i:159531::2:1683:6655:1:9:50,4033113,0,4455000,0,2021-03-15 07:54:24
i:171444::4:6647:6649:6893:7180:1:9:52,4679820,0,4825090,0,2021-03-15 07:54:24
i:159485::2:1690:6655:1:9:50,7565065,0,4626325,0,2021-03-15 07:54:24
i:176974::3:1683:6652:6907:1:9:55,190284642,199990000,153881200,1,2021-03-15 07:54:24
i:159529::2:1704:6655:1:9:50,40002400,0,40002400,0,2021-03-15 07:54:24
i:154813::2:1711:6654:1:9:50,10879575,0,14138942,0,2021-03-15 07:54:24
i:171444::4:6647:6648:6893:7180:1:9:52,3383336,0,4199944,0,2021-03-15 07:54:24
i:159515::2:1690:6655:1:9:45,50006000,0,50006000,0,2021-03-15 07:54:24
i:176782::3:1690:6652:6907:1:9:54,0,0,125000000,0,2021-03-15 07:54:24
i:159598::3:43:1683:6655:1:9:41,0,0,5006100,0,2021-03-15 07:54:24
i:171376::1:6887:1:9:52,557752,0,820918,0,2021-03-15 07:54:24
i:171377::1:6887:1:9:52,508300,0,508402,0,2021-03-15 07:54:24
i:160177::3:42:1697:6654:1:9:50,1504466918,0,324016000,0,2021-03-15 07:54:24
i:177808::3:1704:6652:6908:1:9:57,1006100,0,873000,0,2021-03-15 07:54:24
i:171444::4:6649:6650:6893:7180:1:9:52,4679820,0,4825090,0,2021-03-15 07:54:24
i:154812::2:1683:6654:1:9:50,7980239,0,13001757,0,2021-03-15 07:54:24
i:171444::4:6648:6650:6893:7180:1:9:52,3383336,0,4199944,0,2021-03-15 07:54:24
i:177797::3:1711:6652:6907:1:9:54,69979900,0,83319933,0,2021-03-15 07:54:24
i:180793::3:1711:6652:6908:1:9:51,0,0,10514100,0,2021-03-15 07:54:24
i:178953::3:1704:6652:6908:1:9:54,1046340,0,955666,0,2021-03-15 07:54:24
i:176767::3:1711:6652:6907:1:9:52,0,0,900000,0,2021-03-15 07:54:24
i:171444::4:6647:6650:6893:7180:1:9:52,3383336,0,4199944,0,2021-03-15 07:54:24
i:176968::3:1711:6652:6907:1:9:52,0,0,490000,0,2021-03-15 07:54:24
i:171444::4:6648:6649:6893:7180:1:9:52,3383336,0,4199944,0,2021-03-15 07:54:24
i:176971::3:1683:6652:6907:1:9:56,0,0,500000,0,2021-03-15 07:54:24
i:177813::3:607:6652:6907:1:9:56,0,0,8504000,0,2021-03-15 07:54:24
i:159916::2:1676:6859,231455932,0,226400616,0,2021-03-15 07:54:24
i:177800::3:1697:6652:6908:1:9:59,0,0,1990000,0,2021-03-15 07:54:24
i:177799::3:1690:6652:6908:1:9:51,0,0,40000000,0,2021-03-15 07:54:24
i:178947::3:1683:6652:6908:1:9:58,0,0,900000,0,2021-03-15 07:54:24
i:172238::2:6885:7224:1:9:54,9445287,0,8807964,0,2021-03-15 07:54:24
i:172240::2:6885:7224:1:9:54,5976468,0,6836440,0,2021-03-15 07:54:24
i:177777::3:1697:6652:6907:1:9:58,950000,0,1875000,0,2021-03-15 07:54:24
i:171442::4:6647:6648:6893:7180:1:9:52,0,0,8990000,0,2021-03-15 07:54:24
i:177806::3:1711:6652:6908:1:9:54,909900,0,10457150,0,2021-03-15 07:54:24
i:159917::2:1690:6855,453798742,0,403921757,0,2021-03-15 07:54:24
i:169929::3:1478:4786:4798,1439735800,1675000000,1486178262,1,2021-03-15 07:54:24
i:159915::2:1704:6861,117017595,0,117018133,0,2021-03-15 07:54:24
i:171442::4:6649:6650:6893:7180:1:9:52,0,0,8106105,0,2021-03-15 07:54:24
i:172245::1:6887:1:9:52,341111,0,427000,0,2021-03-15 07:54:24
i:177781::3:1711:6652:6907:1:9:59,444587,0,464466,0,2021-03-15 07:54:24
i:182725::2:40:6907:1:9:60,676752,0,947916,0,2021-03-15 07:54:24
i:159913::2:1690:6860,365679123,0,347576521,0,2021-03-15 07:54:24
i:172236::2:6887:7224:1:9:54,6495680,0,6474622,0,2021-03-15 07:54:24
i:160125::2:1676:6654:1:9:50,3006600,0,3006600,0,2021-03-15 07:54:24
i:176790::3:1676:6652:6907:1:9:57,306400,0,853200,0,2021-03-15 07:54:24
i:171442::4:6647:6650:6893:7180:1:9:52,0,0,7973189,0,2021-03-15 07:54:24
i:172239::2:6890:7224:1:9:54,7685481,0,9336000,0,2021-03-15 07:54:24
i:172234::2:6890:7224:1:9:54,0,0,7923125,0,2021-03-15 07:54:24
i:176984::3:42:1690:6907:1:9:54,0,0,764600,0,2021-03-15 07:54:24
i:178953::3:40:1711:6908:1:9:60,0,0,1009800,0,2021-03-15 07:54:24
i:180793::3:41:1711:6908:1:9:57,1370841,0,5859350,0,2021-03-15 07:54:24
i:177808::3:1690:6652:6908:1:9:57,0,0,739900,0,2021-03-15 07:54:24
i:171448::1:6893:1:9:52,8692637,3390000,8187475,4,2021-03-15 07:54:24
i:175572::2:1697:6907:1:9:59,4267900,0,4267900,0,2021-03-15 07:54:24
i:177770::4:1704:6652:6907:6935:1:9:60,10033635,0,8469936,0,2021-03-15 07:54:24
i:178944::3:42:1683:6908:1:9:58,1199500,0,1199500,0,2021-03-15 07:54:24
i:177796::3:1676:6652:6907:1:9:58,99990000,0,99990000,0,2021-03-15 07:54:24
i:183971::3:40:1683:6908:1:9:60,740000,740000,736542,1,2021-03-15 07:54:24
